#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 03 06 19 50 304  7.2  8.4  3.23 12.90  8.53 297 1017.7  14.7  14.9 999.0 99.0 99.00
2016 03 06 20 50 300  8.3 10.2  3.35 13.79  8.38 297 1017.9  14.7  15.0 999.0 99.0 99.00
2016 03 06 21 50 303  8.5 10.5  3.65 13.79  8.54 288 1017.8  14.5  15.0 999.0 99.0 99.00
2016 03 06 22 50 310  7.8  9.7  3.68 13.79  8.93 285 1017.4  14.6  15.0 999.0 99.0 99.00
2016 03 06 23 50 310  7.5  9.4  3.90 11.43  8.88 268 1016.6  14.5  15.0 999.0 99.0 99.00
2016 03 07 00 50 311  7.3  8.6  3.83 13.79  8.98 272 1016.3  14.5  15.0 999.0 99.0 99.00
2016 03 07 01 50 318  7.2  9.0  3.66 12.90  8.99 268 1016.5  14.4  15.0 999.0 99.0 99.00
2016 03 07 02 50 312  6.2  7.5  4.02 12.12  9.35 271 1016.6  14.4  15.0 999.0 99.0 99.00
2016 03 07 03 50 306  6.4  8.0  4.36 12.90  9.89 279 1016.5  14.4  15.0 999.0 99.0 99.00
2016 03 07 04 50 293  5.9  7.8  4.24 12.90  9.73 281 1016.7  14.4  15.0 999.0 99.0 99.00
2016 03 07 05 50 281  5.2  7.0  4.73 12.90 10.10 279 1016.5  14.3  15.1 999.0 99.0 99.00
2016 03 07 06 50 257  4.9  7.0  3.88 12.12  9.46 280 1016.0  14.3  15.2 999.0 99.0 99.00
2016 03 07 07 50 219  5.7  7.2  4.44 12.90  9.50 291 1015.2  14.3  15.2 999.0 99.0 99.00
2016 03 07 08 50 207  6.2  7.9  4.35 12.12  9.67 292 1014.3  14.5  15.1 999.0 99.0 99.00
2016 03 07 09 50 200  8.0  9.6  4.44 12.12  9.74 281 1012.8  14.6  15.1 999.0 99.0 99.00
2016 03 07 10 50 205 10.7 25.3  4.64 12.90  9.59 286 1010.5  14.6  15.1 999.0 99.0 99.00
2016 03 07 11 50 252 11.3 13.5  4.51 11.43  8.84 274 1010.4  12.6  14.9 999.0 99.0 99.00
2016 03 07 12 50 334  9.3 11.2  4.76 12.90  9.09 285 1010.1  12.0  14.8 999.0 99.0 99.00
2016 03 07 13 50 312  9.8 12.2  4.79 13.79  9.09 273 1010.8  12.8  14.9 999.0 99.0 99.00
2016 03 07 14 50 304 13.3 17.1  5.08 13.79  9.40 290 1010.8  11.7  15.0 999.0 99.0 99.00
2016 03 07 15 50 292 14.8 18.4  4.83 13.79  8.75 294 1010.5  13.8  15.1 999.0 99.0 99.00
2016 03 07 16 50 309 14.9 19.8  5.35 14.81  9.19 292 1011.3  11.9  15.1 999.0 99.0 99.00
2016 03 07 17 50 295  9.7 12.3  5.22 14.81  8.85 293 1011.1  13.2  15.2 999.0 99.0 99.00
2016 03 07 18 50 322  9.9 12.3  4.76 13.79  8.65 286 1011.1  12.6  15.2 999.0 99.0 99.00
2016 03 07 19 50 317 16.0 99.0  5.27 14.81  8.94 295 1010.3  11.0  15.2 999.0 99.0 99.00
2016 03 07 20 50 307 14.5 19.0  5.40 13.79  8.92 287 1009.3  13.1  15.2 999.0 99.0 99.00
2016 03 07 21 50 306 12.4 17.1  5.38 12.12  8.59 288 1009.2  12.7  15.1 999.0 99.0 99.00
2016 03 07 22 50 314 13.9 17.8  5.58 13.79  8.72 303 1008.8  13.2  15.1 999.0 99.0 99.00
2016 03 07 23 50 310 14.2 17.6  5.89 14.81  9.07 287 1008.5  12.7  15.1 999.0 99.0 99.00
2016 03 08 00 50 314 16.1 20.4  6.31 13.79  9.24 297 1007.9  13.0  15.1 999.0 99.0 99.00
2016 03 08 01 50 336 14.0 30.8  7.01 14.81  9.58 280 1009.1  11.9  15.0 999.0 99.0 99.00
2016 03 08 02 50 335 14.6 17.7  6.46 13.79  9.33 279 1009.7  13.3  14.9 999.0 99.0 99.00
2016 03 08 03 50 330 15.8 20.0  6.53 13.79  9.06 295 1010.2  12.6  14.8 999.0 99.0 99.00
2016 03 08 04 50 329 14.9 19.1  5.80 12.12  8.77 286 1010.9  12.9  14.7 999.0 99.0 99.00
2016 03 08 05 50 344 11.1 13.5  5.86 12.12  9.19 299 1012.1  13.1  14.7 999.0 99.0 99.00
2016 03 08 06 50 341 11.0 13.6  6.17 12.90  9.73 293 1012.8  13.3  14.8 999.0 99.0 99.00
2016 03 08 07 50 346 13.2 15.2  6.35 12.12  9.75 293 1012.7  13.4  14.8 999.0 99.0 99.00
2016 03 08 08 50 347  9.9 12.4  6.02 13.79  9.67 289 1013.8  13.3  14.8 999.0 99.0 99.00
2016 03 08 09 50 349  9.5 11.6  5.33 13.79  9.29 290 1013.9  12.7  14.8 999.0 99.0 99.00
2016 03 08 10 50 349 11.0 14.1  5.45 12.90  9.13 290 1014.0  12.8  14.9 999.0 99.0 99.00
2016 03 08 11 50 359 10.5 12.1  5.46 12.12  9.42 296 1014.0  12.5  14.8 999.0 99.0 99.00
2016 03 08 12 50 340 10.6 12.9  5.28 11.43  9.31 299 1014.4  12.7  14.8 999.0 99.0 99.00
2016 03 08 13 50 340 11.1 13.1  5.07 13.79  9.15 285 1015.3  12.8  14.8 999.0 99.0 99.00
2016 03 08 14 50 331 10.6 12.4  5.06 12.12  9.26 288 1016.5  12.9  14.8 999.0 99.0 99.00
2016 03 08 15 50 334 10.6 12.6  4.53 10.81  8.54 306 1017.0  12.9  14.7 999.0 99.0 99.00
2016 03 08 16 50 336 10.9 12.9  4.74 10.81  8.94 294 1017.0  12.9  14.7 999.0 99.0 99.00
2016 03 08 17 50 312  8.9 11.2  4.63 12.12  9.01 295 1017.3  13.3  14.6 999.0 99.0 99.00
2016 03 08 18 50 314 11.4 13.4  4.34 12.90  8.89 292 1016.5  13.2  14.6 999.0 99.0 99.00
2016 03 08 19 50 314 11.3 13.8  3.94 12.12  8.41 298 1017.3  13.3  14.6 999.0 99.0 99.00
2016 03 08 20 50 320 12.3 14.8  4.28 13.79  8.35 286 1017.2  13.4  14.5 999.0 99.0 99.00
2016 03 08 21 50 313 12.0 14.2  4.33 13.79  8.20 295 1016.5  13.4  14.5 999.0 99.0 99.00
2016 03 08 22 50 321 13.2 16.5  4.17 13.79  8.23 299 1015.7  13.6  14.5 999.0 99.0 99.00
2016 03 08 23 50 318 13.8 16.0  3.58 12.90  7.09 293 1016.0  13.7  14.4 999.0 99.0 99.00
2016 03 09 00 50 321 13.6 16.0  3.77 12.12  7.43 295 1015.8  13.6  14.5 999.0 99.0 99.00
2016 03 09 01 50 324 13.0 15.4  3.48 12.90  7.28 291 1016.8  13.7  14.6 999.0 99.0 99.00
2016 03 09 02 50 323 12.3 14.3  3.32 12.90  7.33 299 1017.5  13.7  14.6 999.0 99.0 99.00
2016 03 09 03 50 324 11.7 14.2  3.33 12.90  7.43 287 1017.4  13.9  14.5 999.0 99.0 99.00
2016 03 09 04 50 321 12.7 15.8  3.28 11.43  7.32 290 1017.2  13.9  14.4 999.0 99.0 99.00
2016 03 09 05 50 322 12.7 15.4  3.38 12.12  7.81 295 1017.4  13.9  14.3 999.0 99.0 99.00
2016 03 09 06 50 324 11.3 13.4  3.34 12.90  7.46 293 1017.5  13.9  14.2 999.0 99.0 99.00
2016 03 09 07 50 328 10.9 14.2  3.02 12.12  7.45 290 1017.7  14.1  14.1 999.0 99.0 99.00
2016 03 09 08 50 322 10.6 13.5  3.31 12.12  7.71 302 1017.4  14.0  14.3 999.0 99.0 99.00
2016 03 09 09 50 330 10.4 12.3  2.95 16.00  7.31 288 1017.4  13.8  14.6 999.0 99.0 99.00
2016 03 09 10 50 328 11.4 13.9  2.93 12.12  7.40 294 1016.5  13.9  14.7 999.0 99.0 99.00
2016 03 09 11 50 324 11.2 13.7  3.06 12.90  7.97 300 1016.2  14.0  14.7 999.0 99.0 99.00
2016 03 09 12 50 317 11.8 14.3  2.87 14.81  7.47 289 1016.2  13.9  14.6 999.0 99.0 99.00
2016 03 09 13 50 315  9.8 11.9  2.74 12.12  7.22 286 1016.9  13.8  14.5 999.0 99.0 99.00
2016 03 09 14 50 313  9.5 11.5  2.67 10.81  7.14 288 1017.1  13.8  14.3 999.0 99.0 99.00
2016 03 09 15 50 312  8.8 11.0  2.51 11.43  7.28 286 1017.4  14.0  14.1 999.0 99.0 99.00
2016 03 09 16 50 311 10.2 12.8  2.82 13.79  7.58 288 1017.5  14.0  14.0 999.0 99.0 99.00
2016 03 09 17 50 311  9.7 11.6  2.53 13.79  7.23 287 1017.7  14.1  14.1 999.0 99.0 99.00
2016 03 09 18 50 312  9.8 11.5  2.48 12.12  7.26 286 1018.1  14.1  14.1 999.0 99.0 99.00
2016 03 09 19 50 304  8.8 10.8  2.38 12.12  7.23 291 1018.0  14.1  14.0 999.0 99.0 99.00
2016 03 09 20 50 313  8.7 10.8  2.29 14.81  6.98 287 1016.8  14.2  14.0 999.0 99.0 99.00
2016 03 09 21 50 306  9.3 11.2  2.23 14.81  6.92 289 1016.8  14.4  14.0 999.0 99.0 99.00
2016 03 09 22 50 311  9.2 11.1  2.05 11.43  6.44 290 1016.4  14.7  14.3 999.0 99.0 99.00
2016 03 09 23 50 310  9.0 10.4  2.07 10.81  6.45 302 1016.6  14.9  14.3 999.0 99.0 99.00
2016 03 10 00 50 316  9.9 11.7  2.09 11.43  6.54 295 1016.4  14.7  14.4 999.0 99.0 99.00
2016 03 10 01 50 307 11.6 13.3  2.19 14.81  6.80 289 1016.4  14.0  14.3 999.0 99.0 99.00
2016 03 10 02 50 318  9.7 11.3  2.01 14.81  6.48 287 1017.4  13.6  14.3 999.0 99.0 99.00
2016 03 10 03 50 318  8.8 10.6  2.07 14.81  6.94 269 1018.0  13.5  14.3 999.0 99.0 99.00
2016 03 10 04 50 318  9.4 10.8  2.20 14.81  6.82 285 1017.9  13.4  14.2 999.0 99.0 99.00
2016 03 10 05 50 317 10.8 12.4  2.26 14.81  7.02 272 1018.2  13.4  14.1 999.0 99.0 99.00
2016 03 10 06 50 315 11.5 13.9  1.93 13.79  6.42 291 1018.2  13.4  14.0 999.0 99.0 99.00
2016 03 10 07 50 320  9.6 11.6  2.24 13.79  6.83 261 1018.4  13.7  14.0 999.0 99.0 99.00
2016 03 10 08 50 322  8.5  9.7  2.07 14.81  6.94 287 1018.1  14.2  13.9 999.0 99.0 99.00
2016 03 10 09 50 314  6.1  7.2  2.09 17.39  7.50 295 1017.4  14.5  13.8 999.0 99.0 99.00
2016 03 10 10 50 307  6.8  8.0  2.12 13.79  8.57 300 1016.8  14.6  13.8 999.0 99.0 99.00
2016 03 10 11 50 297  7.1  8.6  2.06 16.00  8.20 295 1016.4  14.5  14.1 999.0 99.0 99.00
2016 03 10 12 50 295  7.6  8.9  1.97 12.90  7.74 280 1016.2  14.3  14.7 999.0 99.0 99.00
2016 03 10 13 50 296  8.3  9.5  2.24 13.79  8.69 293 1016.4  13.8  14.7 999.0 99.0 99.00
2016 03 10 14 50 302  7.3  8.4  2.10 14.81  8.59 287 1016.7  13.3  14.0 999.0 99.0 99.00
2016 03 10 15 50 306  6.1  7.1  2.10 14.81  8.35 300 1017.4  13.1  14.1 999.0 99.0 99.00
2016 03 10 16 50 304  6.6  8.1  2.26 12.90  8.97 302 1017.8  13.4  14.2 999.0 99.0 99.00
2016 03 10 17 50 298  6.6  8.0  2.27 14.81  9.40 295 1018.1  13.9  14.3 999.0 99.0 99.00
2016 03 10 18 50 306  6.0  7.2  2.45 14.81  9.69 308 1018.7  14.3  14.3 999.0 99.0 99.00
2016 03 10 19 50 304  6.6  7.7  2.03 14.81  8.81 297 1018.1  14.6  14.4 999.0 99.0 99.00
2016 03 10 20 50 295  5.6  6.8  2.42 14.81 10.06 305 1016.8  14.7  14.4 999.0 99.0 99.00
2016 03 10 21 50 288  6.5  7.4  2.38 14.81 10.14 306 1016.2  14.8  14.5 999.0 99.0 99.00
2016 03 10 22 50 288  7.2  8.9  2.49 14.81 10.09 304 1015.9  14.1  14.5 999.0 99.0 99.00
2016 03 10 23 50 291  6.1  7.3  2.42 14.81  9.84 291 1015.7  14.1  14.4 999.0 99.0 99.00
2016 03 11 00 50 284  6.1  7.4  2.59 14.81  9.66 303 1015.8  13.2  14.4 999.0 99.0 99.00
2016 03 11 01 50 285  5.5  7.2  2.90 13.79 10.22 299 1015.9  14.2  14.4 999.0 99.0 99.00
2016 03 11 02 50 292  6.5  8.3  2.85 13.79 10.04 296 1016.1  14.4  14.4 999.0 99.0 99.00
2016 03 11 03 50 295  6.9  8.3  2.65 13.79  8.95 297 1016.6  13.9  14.4 999.0 99.0 99.00
2016 03 11 04 50 291  6.1  7.7  3.12 13.79 10.18 293 1016.4  13.1  14.4 999.0 99.0 99.00
2016 03 11 05 50 280  5.6  7.6  2.71 10.81  9.53 275 1016.3  13.2  14.4 999.0 99.0 99.00
2016 03 11 06 50 265  4.4  5.8  2.88 13.79 10.03 296 1015.8  13.1  14.4 999.0 99.0 99.00
2016 03 11 07 50 254  3.8  6.0  3.20 13.79 10.35 291 1015.4  14.1  14.3 999.0 99.0 99.00
2016 03 11 08 50 208  3.3  4.3  2.89 12.12  9.95 282 1014.8  13.9  14.4 999.0 99.0 99.00
2016 03 11 09 50 161  2.9  4.3  3.14 11.43 10.00 283 1014.2  13.9  14.6 999.0 99.0 99.00
2016 03 11 10 50 160  5.0  6.8  3.13 12.90  9.93 286 1013.3  13.8  14.7 999.0 99.0 99.00
2016 03 11 11 50 152  5.1  7.0  3.24 12.90  9.96 289 1012.6  13.7  14.7 999.0 99.0 99.00
2016 03 11 12 50 165  7.7  9.7  2.69 13.79  8.81 300 1012.2  13.7  14.7 999.0 99.0 99.00
2016 03 11 13 50 145  8.3 10.1  2.85 13.79  8.59 292 1012.5  13.4  14.5 999.0 99.0 99.00
2016 03 11 15 50 131  8.0 10.1  2.39 12.90  7.90 279 1012.9  14.0  14.1 999.0 99.0 99.00
2016 03 11 16 50 139 10.2 12.9  2.57 12.90  7.63 286 1012.4  14.2  14.1 999.0 99.0 99.00
2016 03 11 17 50 170 10.3 14.1  2.51 12.12  7.04 279 1012.3  15.0  14.0 999.0 99.0 99.00
2016 03 11 18 50 245  5.6  6.9  2.51 12.12  6.75 285 1013.6  11.8  14.4 999.0 99.0 99.00
2016 03 11 19 50 244  3.4  4.6  2.38 11.43  7.27 288 1013.6  12.8  14.4 999.0 99.0 99.00
2016 03 11 20 50 243  6.5 11.4  2.56 12.12  7.49 291 1013.5  14.0  14.4 999.0 99.0 99.00
2016 03 11 21 50 289 10.5 12.5  2.43 12.12  6.60 301 1013.6  14.6  14.4 999.0 99.0 99.00
2016 03 11 22 50 291  9.7 12.4  2.82 11.43  6.90 283 1013.9  14.4  14.3 999.0 99.0 99.00
2016 03 11 23 50 299 10.8 13.6  2.55 11.43  6.38 269 1014.4  14.3  14.3 999.0 99.0 99.00
2016 03 12 00 50 299 11.9 14.0  2.94 12.12  6.59 280 1015.1  14.2  14.2 999.0 99.0 99.00
2016 03 12 01 50 306 10.0 12.5  2.97 11.43  6.53 296 1016.1  14.1  14.1 999.0 99.0 99.00
2016 03 12 02 50 307 10.3 12.6  3.41 12.90  6.96 284 1016.3  14.0  14.2 999.0 99.0 99.00
2016 03 12 03 50 307 11.2 13.3  3.39  9.09  7.17 273 1016.9  14.1  14.2 999.0 99.0 99.00
2016 03 12 04 50 304 11.2 14.0  3.52 10.81  7.31 278 1017.5  13.9  14.3 999.0 99.0 99.00
2016 03 12 05 50 316  9.4 11.3  3.51 10.81  7.53 276 1018.2  13.9  14.3 999.0 99.0 99.00
2016 03 12 06 50 305  9.6 12.2  3.46 10.00  7.57 274 1018.7  13.5  14.3 999.0 99.0 99.00
2016 03 12 07 50 314 10.6 13.0  3.49 12.12  7.64 281 1019.1  13.8  14.3 999.0 99.0 99.00
2016 03 12 08 50 304  7.6  9.4  3.57 12.12  7.68 287 1019.4  13.4  14.3 999.0 99.0 99.00
2016 03 12 09 50 317  8.8 10.9  3.89 10.81  8.31 287 1019.6  13.7  14.3 999.0 99.0 99.00
2016 03 12 10 50 322  7.8 10.3  4.19 12.12  8.67 288 1019.6  13.5  14.3 999.0 99.0 99.00
2016 03 12 11 50 343  6.1  8.1  4.33 13.79  8.82 291 1019.5  13.0  14.3 999.0 99.0 99.00
2016 03 12 12 50 335  7.8 10.0  4.24 12.12  9.09 281 1019.6  13.5  14.3 999.0 99.0 99.00
2016 03 12 13 50 329  6.4  8.4  3.83 12.90  8.67 275 1020.2  12.9  14.3 999.0 99.0 99.00
2016 03 12 14 50 316  7.3  9.1  3.63 12.12  8.36 282 1020.9  13.1  14.3 999.0 99.0 99.00
2016 03 12 15 50 331  7.2  9.1  4.41 12.12  8.94 283 1021.5  12.9  14.3 999.0 99.0 99.00
2016 03 12 16 50 324  5.7  7.4  4.04 12.12  8.89 285 1021.8  13.2  14.3 999.0 99.0 99.00
2016 03 12 17 50 318  6.0  7.3  4.38 12.12  9.22 283 1022.4  13.1  14.4 999.0 99.0 99.00
2016 03 12 18 50 312  7.9  9.5  3.96 12.12  8.92 281 1022.6  13.4  14.4 999.0 99.0 99.00
2016 03 12 19 50 316  7.0  8.6  3.86 11.43  8.62 277 1022.5  13.4  14.5 999.0 99.0 99.00
2016 03 12 20 50 318  7.7  9.2  3.51 12.12  8.30 270 1021.9  13.7  14.5 999.0 99.0 99.00
2016 03 12 21 50 316  7.6  9.2  3.74 11.43  8.94 278 1021.9  13.6  14.5 999.0 99.0 99.00
2016 03 12 22 50 311  7.4  9.1  3.58 11.43  8.65 276 1021.7  13.8  14.6 999.0 99.0 99.00
2016 03 12 23 50 308  7.1  8.8  3.48 11.43  8.72 283 1021.3  13.9  14.6 999.0 99.0 99.00
2016 03 13 00 50 300  7.5  9.1  3.60 11.43  9.07 283 1021.2  14.0  14.6 999.0 99.0 99.00
2016 03 13 01 50 302  8.1  9.6  2.96 11.43  8.27 275 1021.6  14.0  14.5 999.0 99.0 99.00
2016 03 13 02 50 310  7.7  9.2  3.22 11.43  8.54 274 1021.9  13.9  14.4 999.0 99.0 99.00
2016 03 13 03 50 313  7.3  9.0  3.12 12.90  8.58 281 1022.1  14.0  14.4 999.0 99.0 99.00
2016 03 13 04 50 316  7.4  8.8  3.20 12.90  8.72 272 1022.3  13.9  14.4 999.0 99.0 99.00
2016 03 13 05 50 320  7.3  9.0  2.97 12.12  8.42 277 1022.1  14.0  14.4 999.0 99.0 99.00
2016 03 13 06 50 319  5.6  7.3  2.80 12.90  8.50 272 1022.1  14.0  14.4 999.0 99.0 99.00
2016 03 13 07 50 325  4.9  6.6  2.65 12.12  8.29 273 1021.8  14.0  14.4 999.0 99.0 99.00
2016 03 13 08 50 327  4.3  5.4  3.05 12.12  9.26 259 1021.8  13.9  14.4 999.0 99.0 99.00
2016 03 13 09 50 335  4.3  5.2  2.84 12.12  9.04 271 1021.9  13.9  14.4 999.0 99.0 99.00
2016 03 13 10 50 340  3.5  4.5  2.89 11.43  9.46 280 1021.3  13.8  14.4 999.0 99.0 99.00
2016 03 13 11 50 327  3.2  4.0  2.60 11.43  9.02 271 1020.9  13.8  14.4 999.0 99.0 99.00
2016 03 13 12 50 313  3.4  4.5  3.01 12.90  9.85 277 1020.6  14.0  14.4 999.0 99.0 99.00
2016 03 13 13 50 322  2.8  4.1  2.68 12.12  9.06 280 1020.9  13.9  14.4 999.0 99.0 99.00
2016 03 13 14 50 309  2.5  3.6  3.02 12.12  9.64 274 1021.6  14.1  14.4 999.0 99.0 99.00
2016 03 13 15 50 291  1.3  2.4  3.15 12.12  9.41 274 1021.5  14.2  14.4 999.0 99.0 99.00
2016 03 13 16 50 246  1.8  3.1  3.07 12.12  9.43 279 1021.8  14.3  14.4 999.0 99.0 99.00
2016 03 13 17 50 276  3.5  4.9  3.11 12.90  9.46 277 1022.0  14.5  14.6 999.0 99.0 99.00
2016 03 13 18 50 276  4.0  5.3  3.06 12.90  9.48 277 1022.2  14.6  14.7 999.0 99.0 99.00
2016 03 13 19 50 260  4.3  5.4  3.25 12.12  9.48 277 1021.4  14.6  14.7 999.0 99.0 99.00
2016 03 13 20 50 263  4.1  5.7  2.75 12.12  9.01 281 1021.1  14.7  14.8 999.0 99.0 99.00
2016 03 13 21 50 256  3.8  5.1  2.79 12.90  9.17 279 1020.3  14.8  14.9 999.0 99.0 99.00
2016 03 13 22 50 250  4.7  5.9  2.89 12.12  9.74 285 1020.2  15.1  15.1 999.0 99.0 99.00
2016 03 13 23 50 238  4.1  5.1  2.96 12.12 10.00 291 1020.1  15.1  15.1 999.0 99.0 99.00
2016 03 14 00 50 245  4.7  5.9  2.86 12.90 10.09 292 1020.3  15.0  15.0 999.0 99.0 99.00
2016 03 14 01 50 239  4.4  5.5  2.95 13.79 10.14 292 1020.1  14.9  14.8 999.0 99.0 99.00
2016 03 14 02 50 245  4.7  5.8  3.15 13.79 10.49 296 1020.1  15.0  14.7 999.0 99.0 99.00
2016 03 14 03 50 246  4.2  5.3  3.00 12.90  9.96 298 1020.5  15.0  14.6 999.0 99.0 99.00
2016 03 14 04 50 256  4.5  6.1  3.48 13.79 10.32 294 1020.4  15.0  14.6 999.0 99.0 99.00
2016 03 14 05 50 265  5.3  6.6  3.77 14.81 11.06 304 1020.3  14.9  14.6 999.0 99.0 99.00
2016 03 14 06 50 266  5.2  6.5  3.31 13.79 10.27 294 1020.2  14.8  14.5 999.0 99.0 99.00
2016 03 14 07 50 275  4.9  6.3  4.09 19.05 11.31 316 1020.1  14.8  14.5 999.0 99.0 99.00
2016 03 14 08 50 275  4.3  5.7  4.06 19.05 11.27 300 1020.1  14.8  14.5 999.0 99.0 99.00
2016 03 14 09 50 272  5.0  6.7  4.44 17.39 11.69 305 1019.7  14.7  14.6 999.0 99.0 99.00
2016 03 14 10 50 284  5.6  7.1  4.28 17.39 11.73 299 1019.2  14.7  14.5 999.0 99.0 99.00
2016 03 14 11 50 289  7.3  9.0  4.35 16.00 11.83 299 1018.9  14.7  14.5 999.0 99.0 99.00
2016 03 14 12 50 310  5.5  7.4  4.53 17.39 11.90 297 1019.2  14.3  14.5 999.0 99.0 99.00
2016 03 14 13 50 324  6.8  8.3  4.02 16.00 11.35 300 1019.5  14.6  14.5 999.0 99.0 99.00
2016 03 14 14 50 315  8.7 10.4  4.22 16.00 11.02 302 1019.9  14.3  14.4 999.0 99.0 99.00
2016 03 14 15 50 320  7.9  9.5  4.10 14.81 10.45 305 1020.5  14.4  14.3 999.0 99.0 99.00
2016 03 14 16 50 325  7.6  9.9  4.07 17.39 10.64 303 1021.0  14.4  14.3 999.0 99.0 99.00
2016 03 14 17 50 328  9.2 11.3  4.30 16.00 10.98 305 1021.6  14.3  14.5 999.0 99.0 99.00
2016 03 14 18 50 326  9.9 12.7  3.73 17.39  9.85 289 1021.3  14.3  14.5 999.0 99.0 99.00
2016 03 14 19 50 321 10.4 12.8  3.94 12.90  9.57 302 1021.0  14.4  14.4 999.0 99.0 99.00
2016 03 14 20 50 317 11.2 13.8  4.10 17.39  9.81 304 1020.2  14.4  14.5 999.0 99.0 99.00
2016 03 14 21 50 317 11.6 13.9  4.14 12.90  9.39 303 1019.6  14.5  14.5 999.0 99.0 99.00
2016 03 14 22 50 325 12.1 15.0  4.09 17.39  9.55 305 1019.5  14.6  14.5 999.0 99.0 99.00
2016 03 14 23 50 329 11.1 14.1  3.97 14.81  8.71 298 1019.5  14.6  14.5 999.0 99.0 99.00
2016 03 15 00 50 327 10.6 13.5  4.11 16.00  8.94 308 1019.3  14.5  14.5 999.0 99.0 99.00
2016 03 15 01 50 330 12.7 15.6  3.94 17.39  8.80 308 1019.3  14.2  14.5 999.0 99.0 99.00
2016 03 15 02 50 333 12.1 15.3  3.66 16.00  8.08 302 1019.4  14.1  14.5 999.0 99.0 99.00
2016 03 15 03 50 341 10.7 12.8  3.94 16.00  8.83 296 1020.2  14.1  14.4 999.0 99.0 99.00
2016 03 15 04 50 330 10.9 12.8  3.77 16.00  8.70 302 1020.1  14.1  14.4 999.0 99.0 99.00
2016 03 15 05 50 328  9.6 12.0  3.73 16.00  8.87 294 1020.3  14.0  14.3 999.0 99.0 99.00
2016 03 15 06 50 326 10.9 12.8  4.34 16.00  9.15 307 1019.8  14.1  14.3 999.0 99.0 99.00
2016 03 15 07 50 321  9.6 11.3  3.69 16.00  8.48 297 1019.3  14.2  14.2 999.0 99.0 99.00
2016 03 15 08 50 318 10.7 12.8  4.19 16.00  9.32 301 1018.8  14.1  14.2 999.0 99.0 99.00
2016 03 15 09 50 322 11.2 13.9  3.67 13.79  8.52 303 1018.3  14.2  14.2 999.0 99.0 99.00
2016 03 15 10 50 322 11.0 13.7  4.10 13.79  9.01 291 1017.7  14.0  14.2 999.0 99.0 99.00
2016 03 15 11 50 320 11.7 13.8  3.74 12.12  8.47 306 1017.2  14.0  14.1 999.0 99.0 99.00
2016 03 15 12 50 324 11.8 14.7  3.49 14.81  7.92 297 1017.2  14.0  14.0 999.0 99.0 99.00
2016 03 15 13 50 322 11.2 14.2  3.94 12.90  8.12 305 1017.5  14.0  14.0 999.0 99.0 99.00
2016 03 15 14 50 322 12.4 15.5  3.64 13.79  7.95 304 1017.3  14.0  14.0 999.0 99.0 99.00
2016 03 15 15 50 327 11.6 13.9  3.77 14.81  8.05 297 1017.6  14.0  13.8 999.0 99.0 99.00
2016 03 15 16 50 322 11.8 13.7  3.81 14.81  8.30 301 1018.0  13.9  13.7 999.0 99.0 99.00
2016 03 15 17 50 324 12.7 14.6  3.44 14.81  7.62 300 1017.7  14.0  13.6 999.0 99.0 99.00
2016 03 15 18 50 318 13.0 15.5  3.32 12.90  7.69 305 1017.2  14.3  13.4 999.0 99.0 99.00
2016 03 15 19 50 318 13.3 15.5  3.40 14.81  7.69 300 1016.6  14.7  13.4 999.0 99.0 99.00
2016 03 15 20 50 318 12.3 14.9  3.57 13.79  7.93 306 1016.1  14.6  13.4 999.0 99.0 99.00
2016 03 15 21 50 321 12.4 14.4  3.67 12.90  7.64 302 1015.7  14.4  13.4 999.0 99.0 99.00
2016 03 15 22 50 317 13.0 15.6  3.57 14.81  7.14 300 1014.6  14.5  13.3 999.0 99.0 99.00
2016 03 15 23 50 319 13.4 16.2  3.67 14.81  7.55 296 1014.1  14.7  13.4 999.0 99.0 99.00
2016 03 16 00 50 322 14.3 17.1  3.38 13.79  7.32 305 1013.8  14.5  13.4 999.0 99.0 99.00
2016 03 16 01 50 324 13.0 16.2  3.29 13.79  7.08 299 1013.8  14.3  13.4 999.0 99.0 99.00
2016 03 16 02 50 325 12.8 16.0  3.56 12.90  7.03 292 1013.4  14.3  13.4 999.0 99.0 99.00
2016 03 16 03 50 325 13.0 15.4  3.45 12.90  7.17 296 1013.4  14.4  13.3 999.0 99.0 99.00
2016 03 16 04 50 325 10.3 12.0  3.41 12.90  7.50 303 1013.7  14.9  13.1 999.0 99.0 99.00
2016 03 16 05 50 326  9.0 10.3  3.05 12.90  7.59 301 1013.7  15.6  13.1 999.0 99.0 99.00
2016 03 16 06 50 321  6.6  8.3  2.95 12.90  7.52 299 1013.8  15.6  13.2 999.0 99.0 99.00
2016 03 16 07 50 334  7.2  8.7  2.97 12.90  7.54 298 1013.6  15.6  13.3 999.0 99.0 99.00
2016 03 16 08 50 334  6.6  8.6  3.10 12.90  8.02 291 1013.5  15.4  13.6 999.0 99.0 99.00
2016 03 16 09 50 326  5.7  7.3  3.04 12.90  8.25 302 1013.4  15.2  13.7 999.0 99.0 99.00
2016 03 16 10 50 324  5.7  7.0  3.08 13.79  8.32 296 1012.9  14.9  13.7 999.0 99.0 99.00
