#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 14 50 357  2.5  3.3  2.08 17.39  6.54 999 1018.4   8.7  11.8 999.0 99.0 99.00
2011 01 10 15 50 339  3.2  4.1  2.11 17.39  6.61 999 1019.0   9.3  11.8 999.0 99.0 99.00
2011 01 10 16 50 339  2.5  3.6  1.83 17.39  6.50 999 1019.6  10.5  11.8 999.0 99.0 99.00
2011 01 10 17 50 348  1.7  2.5  1.97 17.39  7.14 999 1020.1  11.3  11.8 999.0 99.0 99.00
2011 01 10 18 50 346  2.4  3.2  1.83 17.39  6.86 999 1020.0  11.8  11.9 999.0 99.0 99.00
2011 01 10 19 50  23  0.9  1.4  1.66 17.39  6.90 999 1019.1  11.8  12.0 999.0 99.0 99.00
2011 01 10 20 50  43  1.0  1.8  1.59 17.39  7.02 999 1018.6  12.4  12.1 999.0 99.0 99.00
2011 01 10 21 50 322  0.6  1.2  1.58 17.39  7.32 999 1018.8  12.9  12.3 999.0 99.0 99.00
2011 01 10 22 50 301  0.9  1.4  1.65 16.00  7.87 999 1018.9  12.9  12.6 999.0 99.0 99.00
2011 01 10 23 50 310  1.5  2.0  1.58 17.39  7.86 999 1019.4  12.7  12.7 999.0 99.0 99.00
2011 01 11 00 50 314  2.1  2.9  1.47 16.00  7.25 999 1019.9  11.8  12.5 999.0 99.0 99.00
2011 01 11 01 50 323  1.9  2.5  1.50 16.00  7.21 999 1019.7  10.5  12.2 999.0 99.0 99.00
2011 01 11 02 50 330  2.4  3.1  1.34 16.00  6.73 999 1020.2  10.7  12.1 999.0 99.0 99.00
2011 01 11 03 50 312  2.5  3.2  1.66 16.00  7.81 999 1020.3  10.9  12.0 999.0 99.0 99.00
2011 01 11 04 50 312  2.0  2.8  1.45 16.00  7.39 999 1020.6  10.8  11.9 999.0 99.0 99.00
2011 01 11 05 50 288  1.4  1.9  1.43 16.00  7.52 999 1021.3  11.0  12.0 999.0 99.0 99.00
2011 01 11 06 50  79  0.4  1.5  1.49 16.00  8.43 999 1021.1  10.9  12.0 999.0 99.0 99.00
2011 01 11 07 50 103  1.7  2.4  1.33 16.00  7.86 999 1020.8  11.0  12.0 999.0 99.0 99.00
2011 01 11 08 50 128  0.9  1.4  1.23 16.00  8.20 999 1020.5  10.8  12.0 999.0 99.0 99.00
2011 01 11 09 50  32  0.1  0.3  1.27 16.00  8.00 999 1021.0  10.8  12.0 999.0 99.0 99.00
2011 01 11 10 50 336  1.3  1.6  1.21 16.00  7.93 999 1021.7  11.0  12.0 999.0 99.0 99.00
2011 01 11 11 50  53  1.7  2.5  1.20 16.00  7.98 999 1021.9  11.7  12.0 999.0 99.0 99.00
2011 01 11 12 50 114  5.3  6.3  1.19 16.00  5.78 999 1021.1  12.1  12.0 999.0 99.0 99.00
2011 01 11 13 50  69  2.6  3.6  1.33 14.81  6.38 999 1021.2  11.6  12.0 999.0 99.0 99.00
2011 01 11 14 50 101  4.2  5.0  1.13 14.81  5.63 999 1021.7  12.0  12.0 999.0 99.0 99.00
2011 01 11 15 50 105  8.0  9.9  0.98 14.81  4.57 999 1020.9  12.5  12.0 999.0 99.0 99.00
2011 01 11 16 50 116  6.9  9.1  1.04 14.81  4.27 999 1022.4  12.6  11.9 999.0 99.0 99.00
2011 01 11 17 50 127  4.7  5.9  1.10 14.81  4.73 999 1023.6  12.6  11.9 999.0 99.0 99.00
2011 01 11 18 50 127  4.0  5.1  1.26 14.81  5.61 999 1023.3  12.9  12.0 999.0 99.0 99.00
2011 01 11 19 50 137  4.4  5.3  0.91 14.81  4.55 999 1022.3  12.6  12.0 999.0 99.0 99.00
2011 01 11 20 50 153  2.4  3.7  0.96 14.81  5.38 999 1021.3  12.8  12.0 999.0 99.0 99.00
2011 01 11 21 50 106  2.5  3.0  0.80 14.81  4.71 999 1020.4  12.6  12.1 999.0 99.0 99.00
2011 01 11 22 50 247  0.8  1.2  0.91 13.79  5.59 999 1021.1  12.9  12.2 999.0 99.0 99.00
2011 01 11 23 50 327  1.9  2.4  0.79 12.90  5.31 999 1021.5  12.2  12.2 999.0 99.0 99.00
2011 01 12 00 50 190  0.4  0.7  0.93 13.79  6.65 999 1021.3  11.6  12.1 999.0 99.0 99.00
2011 01 12 01 50 195  0.6  1.1  0.73 14.81  6.09 999 1021.8  11.4  12.1 999.0 99.0 99.00
2011 01 12 02 50  55  2.0  2.8  0.73 14.81  6.70 999 1022.0  11.8  12.1 999.0 99.0 99.00
2011 01 12 03 50 327  2.4  3.5  0.72 13.79  7.53 999 1022.6  12.1  12.1 999.0 99.0 99.00
2011 01 12 04 50 287  2.0  2.2  0.75 14.81  7.57 999 1023.3  11.6  12.1 999.0 99.0 99.00
2011 01 12 05 50 284  2.9  3.5  0.62 13.79  7.29 999 1023.5  11.6  12.1 999.0 99.0 99.00
2011 01 12 06 50 316  3.1  3.8  0.67 13.79  7.59 999 1023.8  11.9  12.1 999.0 99.0 99.00
2011 01 12 07 50 328  3.7  4.3  0.74 14.81  8.64 999 1023.9  11.9  12.1 999.0 99.0 99.00
2011 01 12 08 50 303  3.3  3.8  0.62 13.79  7.73 999 1023.8  11.8  12.0 999.0 99.0 99.00
2011 01 12 09 50 304  3.6  4.0  0.60 13.79  7.84 999 1023.9  11.8  11.9 999.0 99.0 99.00
2011 01 12 10 50 307  3.9  4.6  0.57 13.79  8.20 999 1023.7  12.0  11.9 999.0 99.0 99.00
2011 01 12 11 50 295  3.6  4.2  0.61 13.79  7.42 999 1023.8  12.1  11.9 999.0 99.0 99.00
2011 01 12 12 50 307  4.3  5.1  0.60 14.81  6.62 999 1023.7  12.2  11.9 999.0 99.0 99.00
2011 01 12 13 50 327  4.7  5.5  0.52 12.90  5.27 999 1024.2  12.2  11.9 999.0 99.0 99.00
2011 01 12 14 50 312  4.7  5.3  0.45 13.79  4.15 999 1024.9  12.7  12.0 999.0 99.0 99.00
2011 01 12 15 50 310  5.3  6.5  0.57 13.79  4.35 999 1025.2  12.9  12.0 999.0 99.0 99.00
2011 01 12 16 50 319  6.0  6.9  0.51 12.12  4.20 999 1025.7  13.6  12.1 999.0 99.0 99.00
2011 01 12 17 50 318  6.0  7.1  0.60 12.90  4.91 999 1026.5  14.0  12.1 999.0 99.0 99.00
2011 01 12 18 50 307  6.7  8.1  0.76 13.79  4.60 999 1026.3  13.9  12.1 999.0 99.0 99.00
2011 01 12 19 50 307  7.0  8.0  0.71 12.90  4.50 999 1025.2  14.3  12.1 999.0 99.0 99.00
2011 01 12 20 50 304  7.1  8.5  0.81  8.33  4.16 999 1024.2  13.9  12.2 999.0 99.0 99.00
2011 01 12 21 50 301  7.9  9.1  0.75  8.33  3.73 999 1023.6  13.7  12.2 999.0 99.0 99.00
2011 01 12 22 50 305  8.6 10.1  0.95  9.09  4.08 999 1023.4  13.6  12.2 999.0 99.0 99.00
2011 01 12 23 50 303  9.8 11.7  0.88  4.00  3.75 999 1023.7  13.4  12.2 999.0 99.0 99.00
2011 01 13 00 50 312 10.0 11.9  1.15  8.33  3.94 999 1023.9  12.7  12.2 999.0 99.0 99.00
2011 01 13 01 50 314 10.8 13.8  1.23  4.35  3.96 999 1024.0  11.8  12.2 999.0 99.0 99.00
2011 01 13 02 50 316 10.2 12.0  1.28  4.55  4.10 999 1024.3  11.5  12.1 999.0 99.0 99.00
2011 01 13 03 50 309  9.8 11.4  1.20  4.35  4.31 999 1024.6  12.0  12.2 999.0 99.0 99.00
2011 01 13 04 50 306  9.3 11.5  1.35  4.55  4.50 999 1024.8  12.1  12.7 999.0 99.0 99.00
2011 01 13 05 50 318  7.1  8.7  1.29  4.55  4.60 999 1025.2  12.3  12.8 999.0 99.0 99.00
2011 01 13 06 50 308  8.1  9.2  1.37 12.90  4.90 999 1025.1  12.2  12.8 999.0 99.0 99.00
2011 01 13 07 50 315  8.6 10.0  1.34  4.55  4.71 999 1024.7  11.8  12.7 999.0 99.0 99.00
2011 01 13 08 50 319  8.8 10.7  1.33  4.55  4.56 999 1024.3  11.4  12.7 999.0 99.0 99.00
2011 01 13 09 50 315 10.0 11.4  1.29  4.55  4.62 999 1024.1  11.4  12.7 999.0 99.0 99.00
2011 01 13 10 50 323  6.2  7.1  1.13  5.00  4.41 999 1024.0  12.3  12.7 999.0 99.0 99.00
2011 01 13 11 50 322  8.4  9.8  1.08  7.14  4.49 999 1024.1  12.6  12.7 999.0 99.0 99.00
2011 01 13 12 50 318  7.6  8.5  1.17  4.76  4.28 999 1023.8  12.4  12.7 999.0 99.0 99.00
2011 01 13 13 50 314  7.6  9.8  1.14  5.00  4.43 999 1024.0  12.1  12.7 999.0 99.0 99.00
2011 01 13 14 50 325  8.3  9.7  1.13  4.55  4.23 999 1024.2  12.7  12.7 999.0 99.0 99.00
2011 01 13 15 50 329  9.3 10.7  1.18  4.35  4.33 999 1025.0  13.2  12.7 999.0 99.0 99.00
2011 01 13 16 50 329  5.6  6.6  1.22  4.55  4.72 999 1025.9  14.0  12.7 999.0 99.0 99.00
2011 01 13 17 50 326  6.6  7.9  1.22  4.55  4.47 999 1026.0  14.1  12.8 999.0 99.0 99.00
2011 01 13 18 50 345  4.9  6.3  1.19  4.76  4.59 999 1025.4  14.4  12.8 999.0 99.0 99.00
2011 01 13 19 50 310  7.0  8.4  1.19  5.26  4.86 999 1024.4  14.4  12.8 999.0 99.0 99.00
2011 01 13 20 50 314 11.5 14.5  1.35  5.00  4.42 999 1023.2  14.3  12.9 999.0 99.0 99.00
2011 01 13 21 50 318 11.8 13.8  1.44  4.76  4.15 999 1023.0  14.4  12.8 999.0 99.0 99.00
2011 01 13 22 50 314 10.6 12.8  1.26  5.00  4.03 999 1022.9  14.7  12.8 999.0 99.0 99.00
2011 01 13 23 50 317 12.1 14.0  1.42  5.00  4.20 999 1022.5  14.2  12.8 999.0 99.0 99.00
2011 01 14 00 50 319 11.3 13.0  1.45  5.00  4.22 999 1022.5  13.7  12.8 999.0 99.0 99.00
2011 01 14 01 50 318 10.2 11.9  1.57  5.56  4.48 999 1022.6  13.7  12.7 999.0 99.0 99.00
2011 01 14 02 50 320  9.6 11.4  1.47  5.26  4.62 999 1022.9  13.9  12.6 999.0 99.0 99.00
2011 01 14 03 50 322 10.3 12.3  1.37  5.26  4.52 999 1022.9  13.7  12.6 999.0 99.0 99.00
2011 01 14 04 50 316 11.2 13.5  1.32  5.26  4.30 999 1022.9  13.3  12.6 999.0 99.0 99.00
2011 01 14 05 50 317 10.8 13.0  1.40  5.26  4.43 999 1023.0  12.8  12.6 999.0 99.0 99.00
2011 01 14 06 50 314 10.6 13.2  1.58  5.56  4.63 999 1023.0  11.9  12.7 999.0 99.0 99.00
2011 01 14 07 50 309  9.4 11.3  1.65  5.56  4.77 999 1022.5  12.1  12.6 999.0 99.0 99.00
2011 01 14 08 50 319 10.8 12.7  1.56  5.88  4.74 999 1021.9  12.7  12.7 999.0 99.0 99.00
2011 01 14 09 50 309  9.5 11.5  1.60  5.56  4.69 999 1021.7  13.4  12.7 999.0 99.0 99.00
2011 01 14 10 50 314 10.5 12.5  1.62  5.88  4.70 999 1021.6  14.0  12.7 999.0 99.0 99.00
2011 01 14 11 50 312 12.1 14.0  1.61  5.56  4.61 999 1020.9  13.7  12.6 999.0 99.0 99.00
2011 01 14 12 50 327 12.3 14.4  1.60  5.88  4.44 999 1020.4  13.7  12.6 999.0 99.0 99.00
2011 01 14 13 50 323  8.8 10.8  1.75  5.56  4.72 999 1021.1  13.7  12.6 999.0 99.0 99.00
2011 01 14 14 50 332 10.0 12.1  1.73  5.88  4.73 999 1020.9  14.0  12.6 999.0 99.0 99.00
2011 01 14 15 50 331  9.8 11.5  1.76  5.88  4.93 999 1021.3  14.4  12.6 999.0 99.0 99.00
2011 01 14 16 50 337  8.5 10.3  1.66  6.25  4.79 999 1022.1  15.1  12.6 999.0 99.0 99.00
2011 01 14 17 50 337  5.0  5.7  1.46  5.88  4.65 999 1022.6  15.5  12.7 999.0 99.0 99.00
2011 01 14 18 50 322  2.8  3.8  1.37  5.88  4.78 999 1022.6  16.0  12.8 999.0 99.0 99.00
2011 01 14 19 50 314  4.7  5.5  1.58  5.56  5.24 999 1021.7  15.8  12.9 999.0 99.0 99.00
2011 01 14 20 50 314  3.9  4.4  1.58  5.88  5.46 999 1020.6  15.9  12.8 999.0 99.0 99.00
2011 01 14 21 50 305  4.2  4.9  1.45  5.88  5.14 999 1019.8  15.9  12.9 999.0 99.0 99.00
2011 01 14 22 50 312  6.3  7.7  1.61 16.00  5.57 999 1019.5  15.6  12.8 999.0 99.0 99.00
2011 01 14 23 50 319  7.6  8.9  1.50  6.25  4.81 999 1019.6  15.4  12.7 999.0 99.0 99.00
2011 01 15 00 50 329  6.0  6.9  1.62  5.88  4.92 999 1020.3  15.1  12.6 999.0 99.0 99.00
2011 01 15 01 50 339  5.0  5.8  1.57  6.25  4.95 999 1021.0  13.7  12.6 999.0 99.0 99.00
2011 01 15 02 50 315  6.4  7.9  1.86  6.67  5.63 999 1020.8  13.1  12.6 999.0 99.0 99.00
2011 01 15 03 50 320  6.6  8.1  1.77  6.67  5.44 999 1021.2  12.9  12.5 999.0 99.0 99.00
2011 01 15 04 50 321  5.1  5.9  1.72  7.14  5.63 999 1021.7  13.2  12.7 999.0 99.0 99.00
2011 01 15 05 50 318  4.2  5.4  1.63 14.81  6.06 999 1021.9  13.1  12.6 999.0 99.0 99.00
2011 01 15 06 50 333  2.9  3.4  1.63 14.81  6.05 999 1022.1  13.0  12.5 999.0 99.0 99.00
2011 01 15 07 50  33  1.8  2.2  1.63  6.67  6.18 999 1021.7  14.4  12.4 999.0 99.0 99.00
2011 01 15 08 50 115  2.2  3.7  1.50 14.81  5.91 999 1021.5  13.1  12.4 999.0 99.0 99.00
2011 01 15 09 50 272  2.8  3.4  1.64 16.00  6.61 999 1021.1  12.2  12.4 999.0 99.0 99.00
2011 01 15 10 50 314  3.4  4.0  1.67 14.81  6.30 999 1021.0  12.4  12.4 999.0 99.0 99.00
2011 01 15 11 50 319  2.5  3.1  1.79 14.81  6.83 999 1020.9  12.4  12.4 999.0 99.0 99.00
2011 01 15 12 50 287  2.7  3.5  1.61 14.81  6.47 999 1020.2  12.2  12.4 999.0 99.0 99.00
2011 01 15 13 50 297  3.0  4.1  1.74 14.81  7.08 999 1019.9  12.6  12.3 999.0 99.0 99.00
2011 01 15 14 50  84  2.0  2.6  1.54 13.79  6.53 999 1020.0  12.1  12.3 999.0 99.0 99.00
2011 01 15 15 50  90  3.0  3.8  1.66 13.79  6.95 999 1020.3  13.8  12.4 999.0 99.0 99.00
2011 01 15 16 50  24  2.5  3.0  1.62 13.79  7.09 999 1021.1  14.6  12.4 999.0 99.0 99.00
2011 01 15 17 50  77  2.4  2.9  1.70 13.79  7.36 999 1021.5  14.8  12.5 999.0 99.0 99.00
2011 01 15 18 50 155  0.1  0.5  1.76 13.79  7.50 999 1021.2  16.0  12.7 999.0 99.0 99.00
2011 01 15 19 50 322  2.1  2.8  1.71 12.90  6.79 999 1020.3  15.2  13.0 999.0 99.0 99.00
2011 01 15 20 50 306  2.7  3.2  1.71 12.90  7.02 999 1019.4  15.4  13.3 999.0 99.0 99.00
2011 01 15 21 50 274  3.1  3.8  1.96 12.12  7.49 999 1018.5  16.0  13.1 999.0 99.0 99.00
2011 01 15 22 50 323  7.8  9.5  1.81 12.90  7.12 999 1017.7  17.8  13.1 999.0 99.0 99.00
2011 01 15 23 50 323  9.2 10.7  1.81 12.90  5.87 999 1017.9  17.6  12.7 999.0 99.0 99.00
2011 01 16 00 50 320  9.3 10.8  1.77 13.79  5.68 999 1017.8  16.8  12.5 999.0 99.0 99.00
2011 01 16 01 50 313 10.0 11.6  1.79 12.12  5.75 999 1017.6  15.2  12.5 999.0 99.0 99.00
2011 01 16 02 50 314  8.8 10.1  1.75 12.12  5.92 999 1018.3  14.7  12.4 999.0 99.0 99.00
2011 01 16 03 50 320  9.3 10.8  1.69 10.81  5.67 999 1018.2  14.5  12.5 999.0 99.0 99.00
2011 01 16 04 50 310  8.5  9.6  1.70 12.12  5.75 999 1018.9  14.1  12.5 999.0 99.0 99.00
2011 01 16 05 50 317  8.1  9.2  1.64 11.43  6.07 999 1018.9  14.4  12.5 999.0 99.0 99.00
2011 01 16 06 50 314  9.3 10.6  1.54 12.12  5.57 999 1018.7  14.3  12.6 999.0 99.0 99.00
2011 01 16 07 50 322  7.3  8.5  1.68 12.12  6.29 999 1018.4  15.4  12.6 999.0 99.0 99.00
2011 01 16 08 50 316  5.5  8.0  1.65 12.12  5.73 999 1018.6  14.8  12.6 999.0 99.0 99.00
2011 01 16 09 50 303  7.3  8.3  1.77  6.67  5.74 999 1018.5  14.3  12.6 999.0 99.0 99.00
2011 01 16 10 50 328  8.7  9.9  1.63  6.67  5.78 999 1017.9  15.3  12.6 999.0 99.0 99.00
2011 01 16 11 50 314  8.9 10.0  1.76 12.12  5.80 999 1017.7  15.0  12.5 999.0 99.0 99.00
2011 01 16 12 50 312  9.9 11.7  1.59  7.14  5.52 999 1017.5  14.1  12.5 999.0 99.0 99.00
2011 01 16 13 50 321 10.7 11.8  1.87 11.43  5.91 999 1017.4  13.8  12.4 999.0 99.0 99.00
2011 01 16 14 50 316 10.9 12.6  1.79  7.14  5.55 999 1017.9  13.4  12.5 999.0 99.0 99.00
2011 01 16 15 50 317 10.0 11.9  1.80 11.43  5.40 999 1018.5  13.6  12.4 999.0 99.0 99.00
2011 01 16 16 50 310 10.1 11.7  1.83 16.00  5.43 999 1019.0  13.6  12.4 999.0 99.0 99.00
2011 01 16 17 50 313 11.0 12.7  1.95 14.81  5.66 999 1019.4  13.1  12.4 999.0 99.0 99.00
2011 01 16 18 50 307 10.5 12.4  2.08  7.14  5.61 999 1019.3  13.4  12.5 999.0 99.0 99.00
2011 01 16 19 50 309 11.6 13.8  2.22 16.00  5.62 999 1018.3  13.4  12.5 999.0 99.0 99.00
2011 01 16 20 50 307 11.3 12.8  2.74 16.00  6.46 999 1017.4  14.1  12.6 999.0 99.0 99.00
2011 01 16 21 50 314 10.7 12.5  2.46 14.81  6.11 999 1016.6  14.2  12.6 999.0 99.0 99.00
2011 01 16 22 50 311 10.0 11.9  2.28 14.81  5.87 999 1016.7  14.3  12.6 999.0 99.0 99.00
2011 01 16 23 50 312 10.3 12.2  2.45 14.81  6.31 999 1016.8  13.7  12.6 999.0 99.0 99.00
2011 01 17 00 50 316 11.0 13.2  2.49 14.81  6.05 999 1016.8  13.6  12.6 999.0 99.0 99.00
2011 01 17 01 50 313 10.1 12.0  2.42 14.81  6.24 999 1017.1  13.5  12.6 999.0 99.0 99.00
2011 01 17 02 50 322 10.8 12.4  2.69 14.81  7.20 999 1017.1  13.4  12.5 999.0 99.0 99.00
2011 01 17 03 50 317 11.8 13.4  1.86 13.79  5.61 999 1017.3  13.1  12.5 999.0 99.0 99.00
2011 01 17 04 50 328 10.1 11.4  2.09 13.79  5.73 999 1017.2  13.1  12.5 999.0 99.0 99.00
2011 01 17 05 50 312 11.9 13.5  2.28 13.79  6.12 999 1016.9  13.5  12.5 999.0 99.0 99.00
2011 01 17 06 50 317  9.7 11.6  2.28 13.79  6.15 999 1017.8  14.2  12.4 999.0 99.0 99.00
2011 01 17 07 50 316 10.7 12.5  2.33 12.90  6.12 999 1017.1  14.4  12.4 999.0 99.0 99.00
2011 01 17 08 50 322  7.3  9.0  2.72 13.79  7.07 999 1017.0  15.7  12.4 999.0 99.0 99.00
2011 01 17 09 50 317 10.5 12.8  2.44 13.79  6.62 999 1016.5  15.2  12.6 999.0 99.0 99.00
2011 01 17 10 50 317 10.3 12.3  2.61 13.79  7.18 999 1016.1  15.6  12.8 999.0 99.0 99.00
2011 01 17 11 50 330  6.0  8.1  2.84 13.79  7.45 999 1016.3  15.7  12.8 999.0 99.0 99.00
2011 01 17 12 50 312  9.2 10.6  2.43 13.79  6.52 999 1015.7  15.8  12.8 999.0 99.0 99.00
2011 01 17 13 50 314  8.6 10.3  2.35 12.90  6.45 999 1016.0  15.4  12.8 999.0 99.0 99.00
2011 01 17 14 50 332 10.3 13.7  2.29 12.90  6.84 999 1016.2  18.7  12.8 999.0 99.0 99.00
2011 01 17 15 50 340  9.2 10.6  2.14 12.90  6.26 999 1016.5  17.1  12.8 999.0 99.0 99.00
2011 01 17 16 50 322  9.8 12.1  2.44 12.90  6.74 999 1017.0  16.2  12.8 999.0 99.0 99.00
2011 01 17 17 50 317 10.3 12.1  2.18 12.90  6.19 999 1017.4  15.7  12.9 999.0 99.0 99.00
2011 01 17 18 50 316 10.1 12.0  2.18 12.12  6.21 999 1017.2  16.0  13.0 999.0 99.0 99.00
2011 01 17 19 50 313 10.4 11.8  2.02 12.90  6.27 999 1016.0  16.4  13.1 999.0 99.0 99.00
2011 01 17 20 50 311  9.4 10.6  2.29 11.43  6.55 999 1014.9  15.8  13.1 999.0 99.0 99.00
2011 01 17 21 50 313 11.6 13.4  2.32 12.90  6.45 999 1014.1  15.3  13.1 999.0 99.0 99.00
2011 01 17 22 50 312 12.4 14.3  2.36 12.90  6.08 999 1013.9  14.8  13.2 999.0 99.0 99.00
2011 01 17 23 50 310 12.4 14.7  2.26 12.90  5.58 999 1013.9  14.5  13.1 999.0 99.0 99.00
2011 01 18 00 50 318 13.1 15.7  2.54 12.12  6.01 999 1013.1  14.2  13.0 999.0 99.0 99.00
2011 01 18 01 50 320 14.4 16.5  2.46 12.12  5.56 999 1012.9  14.2  12.8 999.0 99.0 99.00
2011 01 18 02 50 311 12.0 14.6  2.58 10.81  5.86 999 1013.9  13.2  12.6 999.0 99.0 99.00
2011 01 18 03 50 313 10.4 12.3  2.39 10.81  5.96 999 1014.0  13.4  12.6 999.0 99.0 99.00
2011 01 18 04 50 311  9.8 12.0  2.36 12.90  6.02 999 1014.2  13.5  12.7 999.0 99.0 99.00
2011 01 18 05 50 321 12.9 14.6  2.55 11.43  6.24 999 1013.1  14.2  12.9 999.0 99.0 99.00
2011 01 18 06 50 319 11.5 13.5  2.56 11.43  6.18 999 1012.9  15.1  12.9 999.0 99.0 99.00
2011 01 18 07 50 318 10.7 12.4  2.65  8.33  6.35 999 1012.6  15.0  12.9 999.0 99.0 99.00
2011 01 18 08 50 326 10.7 12.7  2.71  9.09  6.63 999 1012.7  14.8  12.8 999.0 99.0 99.00
2011 01 18 09 50 330  8.3 10.0  2.62  7.69  6.51 999 1012.9  15.1  12.7 999.0 99.0 99.00
2011 01 18 10 50 315  4.6  5.9  2.65 10.81  6.82 999 1013.2  14.3  12.6 999.0 99.0 99.00
2011 01 18 11 50 315  8.6  9.8  2.81  8.33  6.93 999 1012.4  14.0  12.5 999.0 99.0 99.00
2011 01 18 12 50 317  7.0  9.0  2.71  8.33  6.86 999 1012.4  13.4  12.4 999.0 99.0 99.00
2011 01 18 13 50 316  8.5 10.5  2.80 12.12  7.20 999 1012.2  13.7  12.4 999.0 99.0 99.00
2011 01 18 14 50 317  8.5  9.7  2.48  8.33  6.71 999 1012.7  13.9  12.4 999.0 99.0 99.00
2011 01 18 15 50 321  5.8  7.0  2.62 19.05  7.10 999 1013.1  14.7  12.4 999.0 99.0 99.00
2011 01 18 16 50 322  4.4  5.4  2.74 19.05  8.01 999 1013.6  15.4  12.4 999.0 99.0 99.00
2011 01 18 17 50 321  5.0  6.4  2.75 19.05  8.23 999 1014.2  15.6  12.5 999.0 99.0 99.00
2011 01 18 18 50 331  4.5  6.3  2.79 19.05  8.37 999 1014.3  16.0  12.5 999.0 99.0 99.00
2011 01 18 19 50 321  6.6  7.6  3.05 19.05  8.75 999 1013.4  15.8  12.7 999.0 99.0 99.00
2011 01 18 20 50 321  7.6  8.8  2.67 17.39  7.34 999 1012.6  16.4  12.8 999.0 99.0 99.00
2011 01 18 21 50 311  7.6  8.8  3.13 19.05  8.58 999 1012.1  15.4  12.9 999.0 99.0 99.00
2011 01 18 22 50 313  7.1  8.2  3.35 19.05  8.67 999 1012.1  15.5  12.9 999.0 99.0 99.00
2011 01 18 23 50 317  7.7  9.3  3.44 19.05  8.65 999 1011.9  15.2  13.0 999.0 99.0 99.00
2011 01 19 00 50 318  6.8  8.0  3.55 17.39  9.00 999 1012.1  15.2  13.0 999.0 99.0 99.00
2011 01 19 01 50 316  9.1 10.8  3.41 17.39  8.74 999 1012.1  13.8  13.0 999.0 99.0 99.00
2011 01 19 02 50 319 10.4 12.3  3.47 17.39  8.71 999 1012.4  14.2  12.9 999.0 99.0 99.00
2011 01 19 03 50 322  9.6 11.0  3.66 17.39  8.34 999 1012.2  14.4  12.9 999.0 99.0 99.00
2011 01 19 04 50 326 11.3 13.0  3.13 17.39  7.76 999 1012.1  16.8  12.9 999.0 99.0 99.00
2011 01 19 05 50 331  8.3  9.7  3.37 17.39  8.02 999 1013.2  16.6  12.9 999.0 99.0 99.00
2011 01 19 06 50 319  6.7  8.6  3.35 16.00  8.52 999 1014.1  17.1  13.0 999.0 99.0 99.00
2011 01 19 07 50 333 11.2 12.9  3.48 17.39  8.61 999 1013.8  17.7  12.9 999.0 99.0 99.00
2011 01 19 08 50 323  8.4 10.1  3.33 17.39  8.50 999 1014.5  15.9  12.9 999.0 99.0 99.00
2011 01 19 09 50 332  8.3  9.7  3.04 16.00  8.30 999 1014.8  16.6  13.0 999.0 99.0 99.00
2011 01 19 10 50 341  6.6  7.7  3.37 16.00  8.98 999 1015.3  15.5  13.0 999.0 99.0 99.00
2011 01 19 11 50 330  5.3  6.4  3.21 16.00  9.13 999 1014.9  14.0  13.0 999.0 99.0 99.00
2011 01 19 12 50 313  6.5  7.8  2.98 16.00  8.59 999 1014.5  13.2  12.9 999.0 99.0 99.00
2011 01 19 13 50 317  9.1 11.4  3.74 16.00  9.55 999 1014.6  13.1  12.9 999.0 99.0 99.00
2011 01 19 14 50 317 10.0 12.1  3.18 16.00  8.33 999 1014.6  12.7  12.8 999.0 99.0 99.00
2011 01 19 15 50 319 11.5 13.9  3.32 16.00  7.74 999 1014.5  12.9  12.8 999.0 99.0 99.00
2011 01 19 16 50 317 12.4 15.1  3.11 16.00  7.24 999 1015.1  13.1  12.8 999.0 99.0 99.00
2011 01 19 17 50 315 12.5 15.8  3.31 14.81  7.20 999 1015.4  13.0  12.8 999.0 99.0 99.00
2011 01 19 18 50 318 12.7 16.1  3.10 13.79  6.50 999 1015.0  13.1  12.8 999.0 99.0 99.00
2011 01 19 19 50 325 12.3 14.8  3.72  9.09  6.87 999 1014.3  12.6  12.6 999.0 99.0 99.00
2011 01 19 20 50 318 13.1 15.8  3.64  9.09  6.83 999 1013.1  12.9  12.5 999.0 99.0 99.00
2011 01 19 21 50 318 12.8 15.9  4.11  9.09  7.25 999 1012.4  12.9  12.4 999.0 99.0 99.00
2011 01 19 22 50 316 13.8 17.2  4.10 10.00  7.25 999 1011.5  12.8  12.3 999.0 99.0 99.00
2011 01 19 23 50 320 14.2 17.5  4.01 10.00  6.86 999 1011.3  12.6  12.1 999.0 99.0 99.00
2011 01 20 00 50 326 14.4 17.5  3.82  9.09  6.86 999 1011.6  12.2  12.2 999.0 99.0 99.00
2011 01 20 01 50 322 13.6 16.6  3.85 10.00  6.96 999 1011.3  11.9  12.1 999.0 99.0 99.00
2011 01 20 02 50 328 12.3 15.2  3.84 10.00  7.22 999 1012.0  12.2  12.0 999.0 99.0 99.00
2011 01 20 03 50 326 10.7 12.6  3.69 10.00  7.45 999 1012.5  12.5  12.2 999.0 99.0 99.00
2011 01 20 04 50 338  5.4  7.0  3.65 10.00  8.04 999 1013.7  12.7  12.3 999.0 99.0 99.00
