#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 07 05 16 50 326  0.8  1.1  0.56 13.79  6.87 266 1010.7  16.3  18.1 999.0 99.0 99.00
2013 07 05 17 50 279  3.2  3.7  0.53 13.79  6.97 347 1010.4  16.4  18.3 999.0 99.0 99.00
2013 07 05 18 50 272  2.7  3.2  0.58 13.79  7.28 232 1010.7  16.8  18.4 999.0 99.0 99.00
2013 07 05 19 50 250  2.6  3.2  0.57 13.79  7.05 316 1011.1  17.0  18.6 999.0 99.0 99.00
2013 07 05 20 50 264  3.4  4.0  0.66 13.79  7.33 282 1011.0  17.1  19.0 999.0 99.0 99.00
2013 07 05 21 50 250  2.8  3.4  0.67 13.79  7.67 274 1010.3  17.4  19.2 999.0 99.0 99.00
2013 07 05 22 50 270  4.2  5.1  0.73 13.79  7.43 259 1009.4  17.6  19.5 999.0 99.0 99.00
2013 07 05 23 50 265  6.4  7.5  0.76 12.90  7.09 261 1008.6  17.5  19.6 999.0 99.0 99.00
2013 07 06 00 50 264  5.9  6.6  0.87 12.90  5.85 264 1008.4  17.1  19.5 999.0 99.0 99.00
2013 07 06 01 50 265  5.1  5.9  0.90 12.90  5.31 277 1008.3  16.8  19.2 999.0 99.0 99.00
2013 07 06 02 50 245  4.7  5.3  0.95 12.90  5.71 264 1008.5  16.9  19.0 999.0 99.0 99.00
2013 07 06 03 50 238  3.9  4.8  0.97 12.12  5.46 287 1008.7  16.9  18.9 999.0 99.0 99.00
2013 07 06 04 50 213  4.3  4.8  1.12 12.12  5.56 250 1009.1  16.8  18.7 999.0 99.0 99.00
2013 07 06 05 50 215  4.4  5.1  1.15 12.90  5.59 253 1009.5  16.5  18.6 999.0 99.0 99.00
2013 07 06 06 50 198  5.3  5.9  1.09 12.12  5.63 285 1009.6  16.6  18.5 999.0 99.0 99.00
2013 07 06 07 50 210  4.5  5.2  0.97 12.90  5.40 212 1009.5  16.5  18.4 999.0 99.0 99.00
2013 07 06 08 50 196  2.9  3.7  0.91 12.12  5.64 242 1009.4  16.8  18.3 999.0 99.0 99.00
2013 07 06 09 50 187  2.3  3.0  0.90 12.12  5.77 278 1009.2  16.9  18.3 999.0 99.0 99.00
2013 07 06 10 50 142  0.7  2.1  0.89 12.90  6.11 257 1009.2  17.0  18.3 999.0 99.0 99.00
2013 07 06 11 50 204  2.2  3.0  0.84 12.12  6.08 242 1008.9  16.6  18.2 999.0 99.0 99.00
2013 07 06 12 50 204  1.9  3.0  0.89 12.12  6.29 268 1009.1  16.5  18.2 999.0 99.0 99.00
2013 07 06 13 50 206  3.6  4.6  0.86 12.90  6.30 289 1009.4  16.3  18.2 999.0 99.0 99.00
2013 07 06 14 50 214  3.1  3.9  0.87 12.12  6.43 295 1009.9  16.2  18.2 999.0 99.0 99.00
2013 07 06 15 50 235  1.5  2.1  0.91 12.12  6.14 269 1010.1  16.4  18.3 999.0 99.0 99.00
2013 07 06 16 50 245  1.3  1.8  1.00 12.12  6.18 304 1010.2  16.7  18.3 999.0 99.0 99.00
2013 07 06 17 50 224  2.1  2.7  0.92 12.12  6.16 296 1010.6  16.8  18.5 999.0 99.0 99.00
2013 07 06 18 50 267  3.3  4.1  1.08  7.14  6.39 273 1010.9  16.7  18.7 999.0 99.0 99.00
2013 07 06 19 50 282  4.4  5.0  1.06  7.14  6.19 283 1010.5  16.6  18.9 999.0 99.0 99.00
2013 07 06 20 50 279  4.1  5.0  0.97  8.33  5.83 277 1010.1  17.3  19.1 999.0 99.0 99.00
2013 07 06 21 50 262  5.4  6.2  1.02  6.25  5.96 275 1009.7  17.2  19.3 999.0 99.0 99.00
2013 07 06 22 50 267  5.9  6.9  1.02  7.14  5.61 278 1009.2  17.4  19.5 999.0 99.0 99.00
2013 07 06 23 50 269  6.0  6.9  1.04  7.14  5.33 280 1008.5  17.4  19.5 999.0 99.0 99.00
2013 07 07 00 50 258  7.1  8.6  1.09 11.43  4.99 294 1008.0  16.2  19.4 999.0 99.0 99.00
2013 07 07 01 50 260  6.8  7.7  1.11  7.14  4.73 270 1007.8  16.4  19.3 999.0 99.0 99.00
2013 07 07 02 50 250  5.6  6.4  1.15 11.43  4.93 259 1007.9  16.7  19.2 999.0 99.0 99.00
2013 07 07 03 50 239  5.5  6.2  1.18  5.26  4.96 269 1008.1  16.6  19.0 999.0 99.0 99.00
2013 07 07 04 50 234  5.3  6.0  1.26  5.88  5.17 272 1008.7  16.8  18.8 999.0 99.0 99.00
2013 07 07 05 50 223  4.9  5.6  1.25  6.25  5.19 268 1009.1  16.7  18.6 999.0 99.0 99.00
2013 07 07 06 50 225  4.4  5.3  1.22  5.56  5.24 264 1009.4  16.8  18.5 999.0 99.0 99.00
2013 07 07 07 50 229  4.1  4.9  1.24  5.26  5.37 262 1009.3  16.7  18.7 999.0 99.0 99.00
2013 07 07 08 50 229  4.3  5.2  1.21  6.25  5.40 263 1009.0  16.6  18.9 999.0 99.0 99.00
2013 07 07 09 50 219  4.8  5.6  1.08  5.26  5.22 261 1008.8  16.6  19.0 999.0 99.0 99.00
2013 07 07 10 50 217  6.1  7.0  1.07 10.00  5.08 269 1008.8  16.6  19.1 999.0 99.0 99.00
2013 07 07 11 50 222  6.6  7.6  1.05  6.67  5.15 270 1008.8  16.6  19.0 999.0 99.0 99.00
2013 07 07 12 50 231  6.6  7.7  1.01  6.67  4.94 265 1009.2  16.4  19.0 999.0 99.0 99.00
2013 07 07 13 50 221  5.4  6.0  0.97  8.33  4.93 262 1009.9  16.2  18.9 999.0 99.0 99.00
2013 07 07 14 50 211  3.9  4.8  0.93  7.14  5.08 269 1010.2  16.3  18.8 999.0 99.0 99.00
2013 07 07 15 50 209  4.3  5.1  0.88 10.81  5.25 286 1010.6  16.4  18.7 999.0 99.0 99.00
2013 07 07 16 50 221  3.9  4.5  0.85  7.14  5.22 279 1010.7  16.6  18.7 999.0 99.0 99.00
2013 07 07 17 50 245  4.8  5.5  0.88  6.67  5.26 261 1010.9  16.6  18.7 999.0 99.0 99.00
2013 07 07 18 50 238  5.6  6.5  0.86  6.67  5.11 265 1011.3  16.4  18.8 999.0 99.0 99.00
2013 07 07 19 50 251  5.0  5.8  0.81  5.88  4.92 268 1011.2  16.6  18.8 999.0 99.0 99.00
2013 07 07 20 50 267  5.6  6.7  0.78  5.56  4.68 263 1010.8  16.3  19.0 999.0 99.0 99.00
2013 07 07 21 50 268  6.4  7.2  0.81  5.26  4.40 266 1010.4  16.6  19.1 999.0 99.0 99.00
2013 07 07 22 50 265  7.4  8.5  0.98  5.26  4.38 277 1010.0  16.7  19.1 999.0 99.0 99.00
2013 07 07 23 50 268  7.9  9.2  1.08  5.56  4.21 274 1009.4  16.8  19.1 999.0 99.0 99.00
2013 07 08 00 50 268  8.8 10.0 99.00 99.00 99.00 999 1009.0  16.7  19.1 999.0 99.0 99.00
2013 07 08 01 50 263  8.7 10.0  1.21  5.56  4.42 273 1009.0  16.8  19.1 999.0 99.0 99.00
2013 07 08 02 50 264  9.3 10.7  1.26  5.88  4.38 266 1008.9  16.7  19.0 999.0 99.0 99.00
2013 07 08 03 50 257  9.6 11.5  1.36  5.56  4.61 272 1008.9  16.7  18.9 999.0 99.0 99.00
2013 07 08 04 50 259  9.1 10.4  1.44  5.88  4.65 268 1009.6  16.9  18.8 999.0 99.0 99.00
2013 07 08 05 50 251  7.6  8.6  1.33  5.88  4.63 259 1010.4  16.7  18.8 999.0 99.0 99.00
2013 07 08 06 50 249  7.7  8.7  1.35  5.88  4.72 250 1010.5  16.4  18.7 999.0 99.0 99.00
2013 07 08 07 50 255  6.0  7.1  1.31  6.25  4.73 257 1010.8  16.5  18.6 999.0 99.0 99.00
2013 07 08 08 50 236  6.7  7.9  1.24  5.88  4.69 251 1010.7  16.6  18.6 999.0 99.0 99.00
2013 07 08 09 50 239  8.7  9.9  1.08  5.00  4.33 257 1010.5  16.7  18.5 999.0 99.0 99.00
2013 07 08 10 50 246  5.3  6.9  0.96  5.56  4.27 249 1010.7  17.6  18.5 999.0 99.0 99.00
2013 07 08 11 50 248  8.1  9.5  0.90  5.56  4.39 244 1011.0  16.7  18.5 999.0 99.0 99.00
2013 07 08 12 50 254  6.2  7.5  0.82  5.00  4.15 255 1011.8  16.4  18.4 999.0 99.0 99.00
2013 07 08 13 50 237  5.4  6.3  0.78  5.00  4.27 262 1012.3  16.1  18.4 999.0 99.0 99.00
2013 07 08 14 50 234  4.2  5.2  0.77  5.26  4.33 258 1012.9  16.4  18.4 999.0 99.0 99.00
2013 07 08 15 50 250  3.5  4.5  0.72  5.56  4.59 257 1013.4  16.8  18.4 999.0 99.0 99.00
2013 07 08 16 50 252  4.5  5.8  0.67  5.00  4.61 260 1013.5  16.4  18.4 999.0 99.0 99.00
2013 07 08 17 50 252  6.0  7.1  0.73  5.26  4.37 261 1013.9  16.2  18.5 999.0 99.0 99.00
2013 07 08 18 50 263  6.8  7.8  0.76  4.55  4.06 248 1013.9  15.7  18.6 999.0 99.0 99.00
2013 07 08 19 50 268  7.2  8.2  0.83  4.76  3.93 262 1014.0  15.8  18.7 999.0 99.0 99.00
2013 07 08 20 50 263  9.5 11.0  0.91  4.55  4.04 264 1013.8  15.8  18.8 999.0 99.0 99.00
2013 07 08 21 50 270  8.4  9.6  1.07  4.76  4.02 268 1013.6  16.0  18.8 999.0 99.0 99.00
2013 07 08 22 50 268  8.6  9.8  1.11  4.76  4.04 265 1013.0  16.1  18.8 999.0 99.0 99.00
2013 07 08 23 50 260  9.0 10.0  1.12  4.76  4.07 272 1012.7  16.1  18.8 999.0 99.0 99.00
2013 07 09 00 50 262  7.5  8.6  1.15  4.55  4.29 270 1012.4  16.3  18.7 999.0 99.0 99.00
2013 07 09 01 50 253  7.7  8.9  1.08  5.26  4.35 268 1012.0  16.4  18.7 999.0 99.0 99.00
2013 07 09 02 50 251  7.4  8.8  1.19  5.00  4.42 269 1012.0  16.5  18.6 999.0 99.0 99.00
2013 07 09 03 50 255  9.2 10.7  1.18  5.56  4.43 269 1011.8  16.3  18.5 999.0 99.0 99.00
2013 07 09 04 50 254  8.6 10.0  1.34  5.88  4.62 265 1012.5  16.1  18.4 999.0 99.0 99.00
2013 07 09 05 50 246  8.2  9.8  1.29  5.56  4.65 264 1012.8  16.1  18.4 999.0 99.0 99.00
2013 07 09 06 50 263  7.4  8.5  1.38  5.56  4.64 258 1012.9  16.4  18.2 999.0 99.0 99.00
2013 07 09 07 50 253  7.7  8.9  1.27  5.56  4.86 260 1012.7  16.3  18.1 999.0 99.0 99.00
2013 07 09 08 50 252  6.7  7.8  1.26  5.88  4.79 255 1012.6  16.2  18.0 999.0 99.0 99.00
2013 07 09 09 50 235  6.4  7.5  1.18  5.88  4.71 256 1012.9  15.9  17.9 999.0 99.0 99.00
2013 07 09 10 50 227  6.8  7.7  1.26  5.88  4.70 252 1012.7  15.9  17.9 999.0 99.0 99.00
2013 07 09 11 50 233  6.0  6.6  1.07  5.88  4.47 256 1012.5  15.7  17.9 999.0 99.0 99.00
2013 07 09 12 50 234  7.7  8.7  0.99  5.88  4.21 252 1012.8  16.2  18.0 999.0 99.0 99.00
2013 07 09 13 50 289  3.4  4.9  0.88  5.26  4.16 255 1013.1  17.2  18.0 999.0 99.0 99.00
2013 07 09 14 50   1  3.2  4.1  0.83  5.88  4.37 254 1014.0  17.0  18.0 999.0 99.0 99.00
2013 07 09 15 50 236  5.0  6.0  0.77  5.88  4.57 245 1014.9  16.1  18.1 999.0 99.0 99.00
2013 07 09 16 50 239  4.5  5.3  0.81  5.88  4.61 254 1015.1  15.8  18.2 999.0 99.0 99.00
2013 07 09 17 50 238  6.8  7.9  0.86  5.56  4.62 255 1015.1  15.2  18.2 999.0 99.0 99.00
2013 07 09 18 50 239  6.3  7.5  0.97  5.88  4.43 258 1015.6  15.5  18.3 999.0 99.0 99.00
2013 07 09 19 50 252  7.3  8.3  0.94  5.00  4.37 253 1015.7  15.7  18.3 999.0 99.0 99.00
2013 07 09 20 50 240  8.6 10.0  0.94  5.88  4.21 256 1015.3  15.3  18.4 999.0 99.0 99.00
2013 07 09 21 50 252  8.2  9.5  0.97  5.26  4.13 257 1015.6  15.6  18.4 999.0 99.0 99.00
2013 07 09 22 50 262  7.2  9.0  0.93  4.35  3.99 252 1015.5  15.5  18.4 999.0 99.0 99.00
2013 07 09 23 50 265  7.5  8.6  1.02  4.17  4.20 252 1015.0  15.3  18.4 999.0 99.0 99.00
2013 07 10 00 50 261  7.7  9.0  1.18  5.26  4.32 266 1014.4  15.3  18.4 999.0 99.0 99.00
2013 07 10 01 50 253  6.8  8.2  1.24  5.56  4.34 265 1014.4  15.3  18.4 999.0 99.0 99.00
2013 07 10 02 50 252  6.7  7.8  1.15  5.56  4.31 266 1014.0  15.2  18.3 999.0 99.0 99.00
2013 07 10 03 50 242  7.2  8.6  1.18  5.26  4.50 261 1013.8  15.1  18.2 999.0 99.0 99.00
2013 07 10 04 50 258  6.1  7.3  1.06  5.56  4.52 261 1013.6  16.0  18.0 999.0 99.0 99.00
2013 07 10 05 50 250  6.5  7.8  0.97  5.56  4.54 257 1013.4  16.2  17.9 999.0 99.0 99.00
2013 07 10 06 50 256  6.4  7.4  0.93  5.26  4.38 250 1013.3  16.1  17.9 999.0 99.0 99.00
2013 07 10 07 50 248  4.4  5.4  0.94  5.26  4.51 244 1013.7  16.1  17.8 999.0 99.0 99.00
2013 07 10 08 50 210  2.4  2.9  0.99  5.88  4.68 256 1013.1  16.3  17.8 999.0 99.0 99.00
2013 07 10 09 50 200  4.9  5.6  1.06  5.88  4.63 249 1012.9  16.0  17.6 999.0 99.0 99.00
2013 07 10 10 50 195  7.1  8.3  0.90  5.88  4.17 235 1013.1  15.0  17.6 999.0 99.0 99.00
2013 07 10 11 50 222  6.6  7.9  0.80  5.56  4.01 241 1013.7  14.5  17.4 999.0 99.0 99.00
2013 07 10 12 50 227  5.3  7.0  0.74  5.56  3.84 242 1013.9  14.7  17.1 999.0 99.0 99.00
2013 07 10 13 50 225  3.7  4.7 99.00 99.00 99.00 999 1014.7  15.4  17.0 999.0 99.0 99.00
2013 07 10 14 50 292  1.9  2.2  0.58  5.56  4.11 256 1015.2  15.7  16.9 999.0 99.0 99.00
2013 07 10 15 50 248  2.1  2.6  0.54  5.00  4.25 257 1015.2  16.1  16.9 999.0 99.0 99.00
2013 07 10 16 50 265  1.9  2.4  0.56  5.88  4.41 259 1015.1  16.4  17.0 999.0 99.0 99.00
2013 07 10 17 50 251  3.5  4.1  0.52  6.25  4.77 267 1015.1  16.6  17.1 999.0 99.0 99.00
2013 07 10 18 50 244  4.0  4.6  0.57  5.88  5.07 259 1014.8  16.4  17.2 999.0 99.0 99.00
2013 07 10 19 50 240  3.5  4.5  0.57  6.25  5.04 249 1015.1  16.8  17.2 999.0 99.0 99.00
2013 07 10 20 50 273  3.4  4.2 99.00 99.00 99.00 999 1015.1  16.6  17.3 999.0 99.0 99.00
2013 07 10 21 50 283  2.3  2.8  0.61  5.56  4.44 263 1014.8  16.9  17.4 999.0 99.0 99.00
2013 07 10 22 50 245  3.7  4.2  0.64  5.00  4.55 259 1014.2  16.8  17.5 999.0 99.0 99.00
2013 07 10 23 50 248  5.1  6.0  0.68  6.25  4.71 255 1013.4  16.5  17.7 999.0 99.0 99.00
2013 07 11 00 50 238  4.0  4.7  0.66  5.88  4.58 253 1013.1  16.9  17.7 999.0 99.0 99.00
2013 07 11 01 50 234  4.3  5.2  0.69  5.26  4.93 258 1013.1  16.9  17.7 999.0 99.0 99.00
2013 07 11 02 50 237  4.2  4.9  0.68  5.88  4.65 257 1013.0  16.8  17.7 999.0 99.0 99.00
2013 07 11 03 50 240  4.5  5.1  0.63  5.88  4.61 257 1013.0  16.7  17.6 999.0 99.0 99.00
2013 07 11 04 50 235  4.8  5.6  0.65  6.25  4.33 250 1013.2  16.3  17.6 999.0 99.0 99.00
2013 07 11 05 50 236  4.9  5.6  0.61  5.88  4.22 254 1013.2  16.4  17.6 999.0 99.0 99.00
2013 07 11 06 50 224  5.2  6.4  0.65  5.26  4.22 259 1012.9  16.6  17.6 999.0 99.0 99.00
2013 07 11 07 50 258  5.2  6.4  0.64  5.00  4.19 256 1012.4  17.2  17.6 999.0 99.0 99.00
2013 07 11 08 50 228  2.1  2.9  0.68  4.76  4.21 260 1012.3  17.5  17.6 999.0 99.0 99.00
2013 07 11 09 50 176  1.9  2.7  0.66  5.26  4.22 266 1012.7  17.3  17.6 999.0 99.0 99.00
2013 07 11 10 50 229  3.7  5.0 99.00 99.00 99.00 999 1012.7  16.4  17.6 999.0 99.0 99.00
2013 07 11 11 50 274  3.1  5.3  0.61  5.26  4.20 262 1012.5  16.3  17.5 999.0 99.0 99.00
2013 07 11 12 50 225  4.8  5.5  0.66  5.26  4.34 267 1012.7  16.3  17.5 999.0 99.0 99.00
2013 07 11 13 50 230  3.9  4.7  0.64  5.26  4.33 264 1013.2  16.4  17.4 999.0 99.0 99.00
2013 07 11 14 50 286  1.9  2.4  0.59  5.56  4.41 270 1014.0  16.2  17.3 999.0 99.0 99.00
2013 07 11 15 50 264  1.9  2.2  0.58  5.56  4.52 266 1014.3  16.4  17.3 999.0 99.0 99.00
2013 07 11 16 50 236  2.6  3.1  0.58  5.56  4.56 259 1014.4  16.6  17.3 999.0 99.0 99.00
2013 07 11 17 50 249  2.4  2.7  0.62  5.88  4.70 266 1014.7  17.0  17.4 999.0 99.0 99.00
2013 07 11 18 50 260  2.2  2.8  0.63  5.88  4.91 264 1014.9  17.3  17.7 999.0 99.0 99.00
2013 07 11 19 50 244  2.3  2.8  0.60  5.56  4.79 255 1014.9  17.3  18.0 999.0 99.0 99.00
2013 07 11 20 50 244  2.1  2.8  0.60  5.26  4.82 261 1014.6  17.2  18.1 999.0 99.0 99.00
2013 07 11 21 50 269  2.6  3.1  0.60  5.26  5.05 262 1014.1  17.6  18.2 999.0 99.0 99.00
2013 07 11 22 50 278  3.0  3.4  0.64  5.26  5.03 269 1013.6  17.8  18.4 999.0 99.0 99.00
2013 07 11 23 50 281  2.6  3.0  0.67  5.56  5.14 276 1013.1  18.2  18.7 999.0 99.0 99.00
2013 07 12 00 50 265  3.1  3.5  0.59  5.56  5.08 271 1012.6  18.1  18.9 999.0 99.0 99.00
2013 07 12 01 50 249  5.2  5.8  0.56  5.56  5.32 261 1012.3  17.5  19.0 999.0 99.0 99.00
2013 07 12 02 50 258  4.5  5.2  0.58  6.25  4.75 272 1012.4  17.1  18.8 999.0 99.0 99.00
2013 07 12 03 50 244  4.4  5.3  0.64  5.56  4.41 272 1012.6  16.9  18.3 999.0 99.0 99.00
2013 07 12 04 50 241  4.7  5.5  0.67  6.67  4.58 266 1012.9  16.8  17.9 999.0 99.0 99.00
2013 07 12 05 50 233  5.0  5.6  0.67  8.33  4.55 263 1013.0  16.6  17.5 999.0 99.0 99.00
2013 07 12 06 50 236  4.6  5.2  0.78  5.26  4.58 258 1013.1  16.4  17.3 999.0 99.0 99.00
2013 07 12 07 50 230  4.3  5.1  0.78  5.56  4.66 259 1012.9  16.4  17.3 999.0 99.0 99.00
2013 07 12 08 50 236  4.4  5.2  0.83  5.56  4.78 255 1012.6  16.5  17.2 999.0 99.0 99.00
2013 07 12 09 50 241  3.9  4.5  0.90  6.67  4.97 264 1012.5  16.7  17.2 999.0 99.0 99.00
2013 07 12 10 50 230  4.6  5.3  0.85  7.14  5.04 262 1012.6  16.3  17.2 999.0 99.0 99.00
2013 07 12 11 50 224  5.1  6.0  0.80  6.25  4.71 262 1012.7  16.2  17.1 999.0 99.0 99.00
2013 07 12 12 50 218  5.0  5.7  0.74  5.26  4.50 258 1013.0  15.2  17.2 999.0 99.0 99.00
2013 07 12 13 50 237  5.2  6.1  0.65  8.33  4.54 244 1013.2  14.8  17.1 999.0 99.0 99.00
2013 07 12 14 50 257  4.1  5.1  0.66  5.00  4.30 258 1013.6  14.5  17.1 999.0 99.0 99.00
2013 07 12 15 50 248  4.4  5.5  0.71  5.00  4.65 258 1013.8  14.6  17.0 999.0 99.0 99.00
2013 07 12 16 50 255  3.4  4.4  0.60  7.14  4.73 273 1014.0  14.8  17.0 999.0 99.0 99.00
2013 07 12 17 50 252  3.3  4.3  0.61  8.33  5.15 282 1014.1  15.1  17.1 999.0 99.0 99.00
2013 07 12 18 50 260  4.3  5.1  0.56 16.00  5.29 131 1014.2  15.2  17.2 999.0 99.0 99.00
2013 07 12 19 50 259  4.3  5.1  0.63  8.33  4.92 262 1014.1  15.5  17.4 999.0 99.0 99.00
2013 07 12 20 50 263  5.1  5.8  0.57  7.14  4.83 257 1013.6  15.9  17.5 999.0 99.0 99.00
2013 07 12 21 50 262  6.0  6.8  0.59  6.25  4.52 268 1013.2  15.8  17.6 999.0 99.0 99.00
2013 07 12 22 50 258  6.1  7.0  0.64  8.33  4.23 262 1012.9  15.6  17.6 999.0 99.0 99.00
2013 07 12 23 50 261  6.9  7.8  0.66  5.00  3.74 251 1012.3  16.0  17.6 999.0 99.0 99.00
2013 07 13 00 50 257  6.9  8.0  0.76  3.13  3.81 264 1012.0  16.0  17.5 999.0 99.0 99.00
2013 07 13 01 50 257  5.9  6.7  0.79  4.35  3.96 270 1011.8  16.4  17.4 999.0 99.0 99.00
2013 07 13 02 50 256  7.1  8.2  0.91  5.26  4.13 272 1011.6  15.9  17.3 999.0 99.0 99.00
2013 07 13 03 50 249  6.8  7.8  0.89  5.00  4.07 270 1011.5  15.9  17.2 999.0 99.0 99.00
2013 07 13 04 50 244  7.6  8.7  0.85  5.00  3.97 264 1011.8  15.8  17.1 999.0 99.0 99.00
2013 07 13 05 50 242  6.6  7.5  0.93  5.56  4.12 263 1012.3  15.6  17.0 999.0 99.0 99.00
2013 07 13 06 50 235  6.5  7.6  0.91  5.26  4.26 269 1012.4  15.0  16.9 999.0 99.0 99.00
2013 07 13 07 50 225  5.3  6.1  0.97  5.56  4.39 264 1012.6  14.7  16.9 999.0 99.0 99.00
2013 07 13 08 50 216  5.5  6.6  1.02  5.56  4.62 267 1012.9  14.5  16.9 999.0 99.0 99.00
2013 07 13 09 50 223  6.4  7.7  0.92  5.88  4.50 258 1012.9  14.4  16.8 999.0 99.0 99.00
2013 07 13 10 50 227  4.8  5.6  0.86  5.56  4.20 257 1013.2  14.6  16.9 999.0 99.0 99.00
2013 07 13 11 50 249  4.1  4.9  0.81  5.56  4.35 260 1013.4  14.8  16.9 999.0 99.0 99.00
2013 07 13 12 50 258  3.2  4.2  0.82  5.88  4.58 271 1013.7  14.8  17.0 999.0 99.0 99.00
2013 07 13 13 50 268  2.8  3.4 99.00 99.00 99.00 999 1014.2  14.9  17.0 999.0 99.0 99.00
2013 07 13 14 50 349  2.7  3.2  0.69  5.00  4.70 277 1014.7  14.9  17.0 999.0 99.0 99.00
2013 07 13 15 50 324  1.8  2.4  0.61  6.25  4.80 260 1014.9  15.1  17.0 999.0 99.0 99.00
2013 07 13 16 50 314  2.0  2.6  0.55  5.88  5.06 279 1015.0  15.1  17.1 999.0 99.0 99.00
2013 07 13 17 50 314  2.5  2.9  0.54 14.81  5.38 142 1015.0  15.3  17.1 999.0 99.0 99.00
2013 07 13 18 50 198  2.2  3.4  0.51 14.81  5.27 336 1014.9  15.8  17.2 999.0 99.0 99.00
2013 07 13 19 50 238  3.2  3.8  0.49  7.69  5.26 270 1014.7  15.8  17.4 999.0 99.0 99.00
2013 07 13 20 50 257  3.5  4.6  0.52 13.79  5.57 359 1014.3  15.4  17.7 999.0 99.0 99.00
2013 07 13 21 50 268  6.1  7.2  0.59  8.33  5.70 271 1013.9  15.7  18.0 999.0 99.0 99.00
2013 07 13 22 50 265  7.0  8.0  0.63  8.33  4.65 277 1013.2  15.2  18.1 999.0 99.0 99.00
2013 07 13 23 50 263  8.2  9.4  0.77  3.13  3.83 259 1012.3  15.7  17.9 999.0 99.0 99.00
2013 07 14 00 50 255  7.1  8.2  0.88  6.67  3.99 267 1011.7  15.7  17.7 999.0 99.0 99.00
2013 07 14 01 50 253  6.8  8.1  1.10  4.55  4.22 267 1011.1  16.5  17.6 999.0 99.0 99.00
2013 07 14 02 50 255  7.0  8.3  1.27  5.88  4.58 272 1010.7  16.7  17.6 999.0 99.0 99.00
2013 07 14 03 50 244  7.1  8.3  1.20  5.88  4.36 269 1010.5  17.0  17.6 999.0 99.0 99.00
2013 07 14 04 50 245  7.6  8.6  1.10  5.88  4.24 260 1010.8  17.1  17.5 999.0 99.0 99.00
2013 07 14 05 50 239  4.9  6.0  0.96  5.56  4.16 272 1011.6  17.2  17.4 999.0 99.0 99.00
2013 07 14 06 50 259  2.6  3.3  0.94  5.88  4.42 258 1011.7  17.1  17.4 999.0 99.0 99.00
2013 07 14 07 50 257  0.8  1.2  0.90  5.88  4.48 261 1011.9  16.9  17.3 999.0 99.0 99.00
2013 07 14 08 50 114  1.8  2.3  0.86  5.88  4.60 267 1011.8  16.9  17.2 999.0 99.0 99.00
2013 07 14 09 50  52  3.0  3.5  0.94  5.88  4.75 263 1011.6  16.9  17.2 999.0 99.0 99.00
2013 07 14 10 50  61  4.2  4.9  0.84  5.26  4.76 266 1011.7  16.9  17.1 999.0 99.0 99.00
2013 07 14 11 50  52  3.5  4.1  0.84  5.88  4.87 274 1011.8  16.8  17.1 999.0 99.0 99.00
2013 07 14 12 50  12  2.0  2.3  0.85  5.56  4.92 265 1012.6  17.0  17.2 999.0 99.0 99.00
2013 07 14 13 50 321  2.1  2.7  0.89  5.88  4.89 270 1012.8  17.2  17.2 999.0 99.0 99.00
2013 07 14 14 50 272  2.0  2.6  0.88  5.56  4.98 272 1013.3  17.3  17.2 999.0 99.0 99.00
2013 07 14 15 50 208  4.5  5.5  0.95  6.25  5.06 269 1013.6  15.6  17.3 999.0 99.0 99.00
2013 07 14 16 50 197  4.2  4.8  0.95  5.56  5.02 269 1013.9  15.9  17.4 999.0 99.0 99.00
2013 07 14 17 50 223  2.0  2.8  0.93  5.56  4.87 265 1013.9  15.8  17.5 999.0 99.0 99.00
2013 07 14 18 50 249  2.2  3.5  0.93  5.56  4.79 268 1013.7  15.5  17.7 999.0 99.0 99.00
2013 07 14 19 50 265  4.2  5.1  0.93  6.25  4.97 263 1013.2  16.5  17.9 999.0 99.0 99.00
2013 07 14 20 50 258  4.0  4.8  0.84  6.67  4.64 262 1012.7  16.3  18.0 999.0 99.0 99.00
2013 07 14 21 50 258  5.7  6.8  0.94  7.14  4.49 263 1012.0  16.5  18.1 999.0 99.0 99.00
2013 07 14 22 50 279  6.6  7.6  1.35  5.88  4.85 270 1011.0  17.1  18.0 999.0 99.0 99.00
2013 07 14 23 50 265 11.6 13.6  1.94  6.67  5.10 268 1009.7  16.9  18.0 999.0 99.0 99.00
2013 07 15 00 50 258 11.7 13.6  2.13  6.67  5.16 270 1009.1  16.8  17.9 999.0 99.0 99.00
2013 07 15 01 50 253 11.1 13.0  1.95  6.25  4.99 264 1009.1  16.9  17.8 999.0 99.0 99.00
2013 07 15 02 50 251 10.5 12.4  1.89  6.25  4.87 269 1009.1  16.9  17.6 999.0 99.0 99.00
2013 07 15 03 50 256 10.5 12.7  1.80  6.25  4.71 267 1009.3  16.9  17.4 999.0 99.0 99.00
2013 07 15 04 50 261 10.5 12.5  1.74  6.25  4.74 276 1009.6  17.0  17.3 999.0 99.0 99.00
2013 07 15 05 50 265 10.5 12.7  1.75  6.67  4.86 269 1009.5  17.5  17.1 999.0 99.0 99.00
2013 07 15 06 50 265  9.8 11.6  1.86  6.67  4.96 272 1009.5  17.0  17.0 999.0 99.0 99.00
