#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 12 50 179  1.9  2.6  1.25 19.05  6.65 303 1016.8  11.1  12.7 999.0 99.0 99.00
2011 01 10 13 50 143  0.5  0.9  1.18  9.09  6.34 245 1017.3  11.1  12.7 999.0 99.0 99.00
2011 01 10 14 50 146  1.9  3.0  1.15 19.05  6.51 237 1018.1  11.2  12.6 999.0 99.0 99.00
2011 01 10 15 50 129  1.7  2.7  1.10  9.09  6.58 246 1018.7  11.4  12.6 999.0 99.0 99.00
2011 01 10 16 50 105  3.6  5.0  1.01 19.05  6.37 269 1019.3  11.6  12.7 999.0 99.0 99.00
2011 01 10 17 50 123  3.4  4.9  1.04 17.39  6.64 242 1019.6  11.7  12.8 999.0 99.0 99.00
2011 01 10 18 50 137  1.5  2.5  1.10 17.39  6.60 236 1019.6  11.6  12.9 999.0 99.0 99.00
2011 01 10 19 50  92  0.7  1.3  0.99 17.39  6.39 266 1018.8  11.7  13.1 999.0 99.0 99.00
2011 01 10 20 50 353  0.6  0.9  0.98 13.79  6.33 279 1018.1  11.7  13.5 999.0 99.0 99.00
2011 01 10 21 50  37  0.3  0.6  0.91 17.39  6.68 279 1018.1  12.4  13.8 999.0 99.0 99.00
2011 01 10 22 50 187  0.6  1.2  0.93 11.43  6.77 271 1018.2  13.5  14.0 999.0 99.0 99.00
2011 01 10 23 50 253  1.5  2.1  0.85 17.39  6.64 274 1018.7  12.9  14.1 999.0 99.0 99.00
2011 01 11 00 50 286  2.7  3.0  0.87 17.39  6.68 283 1019.2  12.5  13.8 999.0 99.0 99.00
2011 01 11 01 50 302  3.0  3.6  0.83 17.39  6.83 282 1019.6  12.4  13.5 999.0 99.0 99.00
2011 01 11 02 50 303  1.6  2.2  0.80 17.39  7.25 270 1019.8  12.6  13.4 999.0 99.0 99.00
2011 01 11 03 50 251  0.9  1.2  0.78 16.00  7.16 281 1019.8  12.5  13.2 999.0 99.0 99.00
2011 01 11 04 50  84  0.2  0.7  0.74 16.00  7.52 272 1020.5  12.4  13.0 999.0 99.0 99.00
2011 01 11 05 50 120  0.9  1.1  0.72 16.00  7.32 263 1020.8  12.5  13.0 999.0 99.0 99.00
2011 01 11 06 50  63  0.9  1.8  0.70 16.00  7.52 250 1021.1  12.4  13.0 999.0 99.0 99.00
2011 01 11 07 50 144  1.8  2.3  0.71 16.00  7.24 261 1020.3  12.7  13.0 999.0 99.0 99.00
2011 01 11 08 50 140  3.4  4.0  0.76 17.39  6.97 262 1020.2  13.0  13.0 999.0 99.0 99.00
2011 01 11 09 50 357  2.0  2.4  0.74 16.00  6.83 270 1020.9  12.5  13.0 999.0 99.0 99.00
2011 01 11 10 50  34  1.0  1.4  0.75 16.00  5.09 274 1020.8  12.4  13.0 999.0 99.0 99.00
2011 01 11 11 50 327  2.4  3.0  0.81 16.00  5.03 281 1021.4  12.3  13.0 999.0 99.0 99.00
2011 01 11 12 50 280  1.0  1.5  0.81 16.00  5.00 279 1021.4  12.6  13.0 999.0 99.0 99.00
2011 01 11 13 50 143  4.3  4.9  0.73 16.00  4.99 268 1020.9  12.6  12.8 999.0 99.0 99.00
2011 01 11 14 50 136  4.5  5.3  0.76 16.00  4.88 245 1021.2  12.7  12.8 999.0 99.0 99.00
2011 01 11 15 50  85  2.7  3.1  0.70 16.00  4.92 254 1021.9  12.6  12.7 999.0 99.0 99.00
2011 01 11 16 50 131  5.3  6.4  0.65 16.00  5.17 247 1021.9  12.8  12.7 999.0 99.0 99.00
2011 01 11 17 50  87  1.9  2.7  0.59 16.00  4.44 258 1022.9  12.9  12.6 999.0 99.0 99.00
2011 01 11 18 50 174  1.4  2.2  0.65 14.81  4.31 268 1023.0  12.8  12.7 999.0 99.0 99.00
2011 01 11 19 50 147  3.0  4.3  0.64 16.00  4.55 254 1021.9  12.9  12.7 999.0 99.0 99.00
2011 01 11 20 50 170  2.7  3.4  0.58 14.81  4.41 268 1021.0  13.1  12.8 999.0 99.0 99.00
2011 01 11 21 50 132  2.5  3.2  0.53 16.00  4.73 255 1020.4  13.3  12.8 999.0 99.0 99.00
2011 01 11 22 50 318  1.0  1.7  0.51 14.81  5.26 267 1020.3  13.0  12.9 999.0 99.0 99.00
2011 01 11 23 50 286  2.2  2.5  0.52 14.81  6.31 282 1020.6  13.0  12.9 999.0 99.0 99.00
2011 01 12 00 50 296  4.0  5.1  0.48 14.81  6.55 285 1021.1  13.1  12.9 999.0 99.0 99.00
2011 01 12 01 50 325  4.0  5.4  0.48 14.81  7.09 290 1021.5  13.0  12.9 999.0 99.0 99.00
2011 01 12 02 50 288  1.8  2.1  0.41 16.00  6.93 283 1021.9  13.2  12.9 999.0 99.0 99.00
2011 01 12 03 50  35  1.2  1.4  0.43 14.81  7.55 288 1021.8  13.3  12.8 999.0 99.0 99.00
2011 01 12 04 50 330  3.5  4.7  0.40 14.81  7.76 280 1022.8  13.3  12.8 999.0 99.0 99.00
2011 01 12 05 50 351  1.9  2.3  0.41 14.81  8.26 280 1022.8  13.0  12.7 999.0 99.0 99.00
2011 01 12 06 50 229  0.5  0.6  0.42 13.79  8.49 282 1023.2  12.7  12.7 999.0 99.0 99.00
2011 01 12 07 50 285  2.8  3.3  0.43 14.81  8.60 285 1023.4  12.8  12.6 999.0 99.0 99.00
2011 01 12 08 50 269  3.6  4.2  0.39 14.81  8.40 296 1023.0  13.3  12.6 999.0 99.0 99.00
2011 01 12 09 50 217  3.6  4.1  0.44 14.81  7.71 281 1023.2  13.0  12.6 999.0 99.0 99.00
2011 01 12 10 50 217  2.6  3.1  0.42 13.79  6.55 269 1023.3  12.7  12.5 999.0 99.0 99.00
2011 01 12 11 50 224  2.3  3.2  0.42 12.90  4.99 266 1023.2  12.6  12.5 999.0 99.0 99.00
2011 01 12 12 50 203  2.7  3.4  0.46 14.81  4.70 278 1023.0  12.6  12.5 999.0 99.0 99.00
2011 01 12 13 50 265  2.4  3.1  0.40 13.79  4.61 278 1023.5  12.5  12.5 999.0 99.0 99.00
2011 01 12 14 50  24  2.6  3.4  0.41 13.79  5.55 284 1024.2  12.3  12.5 999.0 99.0 99.00
2011 01 12 15 50  44  0.8  1.0  0.44 13.79  6.85 263 1024.8  12.7  12.5 999.0 99.0 99.00
2011 01 12 16 50   3  1.1  1.5  0.40 12.90  6.23 271 1025.3  12.4  12.6 999.0 99.0 99.00
2011 01 12 17 50  31  0.2  0.4  0.39 13.79  6.70 271 1025.8  12.6  12.7 999.0 99.0 99.00
2011 01 12 18 50 327  1.3  1.7  0.42 13.79  8.05 272 1025.8  12.6  13.2 999.0 99.0 99.00
2011 01 12 19 50  63  0.2  0.4  0.47 13.79  8.57 283 1025.0  12.9  13.5 999.0 99.0 99.00
2011 01 12 20 50 196  0.9  1.3  0.48 13.79  7.88 264 1024.0  13.3  13.9 999.0 99.0 99.00
2011 01 12 21 50 233  2.0  2.6  0.47 12.90  7.18 263 1023.0  13.3  14.0 999.0 99.0 99.00
2011 01 12 22 50 241  2.8  3.3  0.51 13.79  6.90 288 1022.9  13.6  13.8 999.0 99.0 99.00
2011 01 12 23 50 232  1.0  1.4  0.54 13.79  6.80 283 1022.6  13.8  13.7 999.0 99.0 99.00
2011 01 13 00 50 250  1.8  2.4  0.63 13.79  6.37 263 1022.9  13.6  13.6 999.0 99.0 99.00
2011 01 13 01 50 344  2.4  2.7  0.69 13.79  6.35 281 1023.1  13.3  13.4 999.0 99.0 99.00
2011 01 13 02 50 353  0.3  1.1  0.83 13.79  5.60 282 1023.6  13.2  13.3 999.0 99.0 99.00
2011 01 13 03 50 219  1.0  2.0  0.98 12.90  5.30 264 1023.9  13.5  13.2 999.0 99.0 99.00
2011 01 13 04 50 253  2.2  2.8  0.88  7.69  5.21 265 1024.1  13.4  13.2 999.0 99.0 99.00
2011 01 13 05 50   6  0.5  0.8  0.86  8.33  5.17 271 1024.5  13.6  13.2 999.0 99.0 99.00
2011 01 13 06 50 202  1.4  1.9  0.88 12.90  4.94 267 1024.4  13.0  13.0 999.0 99.0 99.00
2011 01 13 07 50  35  2.2  2.8  0.85 13.79  5.17 270 1024.2  12.6  12.9 999.0 99.0 99.00
2011 01 13 08 50  97  1.8  2.3  0.88 12.12  5.40 261 1023.8  12.5  12.7 999.0 99.0 99.00
2011 01 13 09 50 140  0.2  0.4  0.87 12.90  5.56 260 1023.8  12.3  12.6 999.0 99.0 99.00
2011 01 13 10 50   6  0.5  0.9  0.80 12.12  5.55 266 1023.9  12.3  12.6 999.0 99.0 99.00
2011 01 13 11 50  73  0.4  0.9  0.80 12.12  5.41 275 1023.6  12.1  12.6 999.0 99.0 99.00
2011 01 13 12 50 258  0.7  1.1  0.80 12.12  5.68 290 1023.7  12.1  12.7 999.0 99.0 99.00
2011 01 13 13 50 236  2.4  2.8  0.86 11.43  5.64 274 1023.6  12.0  12.7 999.0 99.0 99.00
2011 01 13 14 50 278  1.3  1.5  0.84  5.00  5.60 283 1024.1  12.2  12.8 999.0 99.0 99.00
2011 01 13 15 50   5  1.0  1.4  0.77 12.90  5.85 278 1024.5  12.3  12.8 999.0 99.0 99.00
2011 01 13 16 50 329  1.8  2.5  0.78 12.90  6.00 281 1025.6  12.1  12.8 999.0 99.0 99.00
2011 01 13 17 50 324  1.0  1.3  0.79 12.12  5.83 293 1025.6  12.6  12.9 999.0 99.0 99.00
2011 01 13 18 50 285  1.3  1.6  0.74 12.90  5.80 278 1025.2  12.8  13.2 999.0 99.0 99.00
2011 01 13 19 50 174  1.0  1.3  0.71 12.90  5.73 276 1023.6  13.3  13.5 999.0 99.0 99.00
2011 01 13 20 50 263  3.5  4.3  0.78  5.26  5.67 281 1022.8  13.2  13.6 999.0 99.0 99.00
2011 01 13 21 50 258  1.3  1.6  0.76  8.33  5.54 274 1022.1  13.5  13.6 999.0 99.0 99.00
2011 01 13 22 50 191  1.4  1.9  0.82 12.90  5.63 274 1021.5  13.9  13.4 999.0 99.0 99.00
2011 01 13 23 50 199  3.6  4.6  0.81 12.12  5.52 262 1020.6  14.5  13.2 999.0 99.0 99.00
2011 01 14 00 50 298  4.6  5.4  0.88  5.56  5.60 277 1020.3  16.3  13.2 999.0 99.0 99.00
2011 01 14 01 50 320  0.5  1.7  1.30  5.88  4.82 273 1020.4  14.9  13.0 999.0 99.0 99.00
2011 01 14 02 50 293  1.3  2.2  1.37  5.88  4.99 272 1020.7  14.5  12.9 999.0 99.0 99.00
2011 01 14 03 50 313  1.1  2.5  1.29  5.56  4.91 273 1021.0  17.5  12.7 999.0 99.0 99.00
2011 01 14 04 50 273  3.8  4.9  1.13  5.88  5.05 273 1021.0  20.0  12.6 999.0 99.0 99.00
2011 01 14 05 50 310  1.9  3.5  1.00  5.56  4.91 274 1021.3  18.4  12.6 999.0 99.0 99.00
2011 01 14 06 50 295  5.5  7.5  0.91  5.56  4.77 278 1020.6  16.0  12.6 999.0 99.0 99.00
2011 01 14 07 50 269  6.5  7.3  0.97  5.56  4.75 273 1020.1  15.3  12.6 999.0 99.0 99.00
2011 01 14 08 50 290  6.0  6.9  1.09  5.00  4.51 278 1019.6  14.7  12.5 999.0 99.0 99.00
2011 01 14 09 50 321  5.8  7.3  1.07  5.56  4.76 272 1019.6  15.5  12.5 999.0 99.0 99.00
2011 01 14 10 50 249  2.2  3.5  1.06  5.88  4.88 278 1020.0  14.4  12.5 999.0 99.0 99.00
2011 01 14 11 50 289  2.3  3.3  1.17  5.56  5.04 266 1019.7  14.3  12.6 999.0 99.0 99.00
2011 01 14 12 50 346  0.9  2.2  1.16  6.67  4.83 266 1019.5  17.2  12.7 999.0 99.0 99.00
2011 01 14 13 50 199  2.3  3.7  1.09  6.25  5.37 271 1019.6  15.1  13.0 999.0 99.0 99.00
2011 01 14 14 50 208  0.5  0.9  0.94  6.25  5.36 269 1019.9  15.2  13.2 999.0 99.0 99.00
2011 01 14 15 50 224  2.7  3.4  1.04  6.67  5.62 269 1020.4  13.8  13.3 999.0 99.0 99.00
2011 01 14 16 50 182  1.7  3.4  1.04  6.25  5.72 277 1021.5  14.4  13.3 999.0 99.0 99.00
2011 01 14 17 50 291  2.2  2.8  1.05  6.25  5.75 270 1021.9  13.9  13.4 999.0 99.0 99.00
2011 01 14 18 50 267  2.1  2.7  1.05  6.25  5.70 271 1021.8  14.1  13.6 999.0 99.0 99.00
2011 01 14 19 50 270  0.4  1.1  1.04  6.25  5.74 280 1020.9  14.5  13.8 999.0 99.0 99.00
2011 01 14 20 50 266  2.4  2.9  1.05  5.88  5.87 282 1020.1  14.7  14.3 999.0 99.0 99.00
2011 01 14 21 50 205  3.7  5.1  1.01 16.00  5.93 274 1019.4  15.5  14.4 999.0 99.0 99.00
2011 01 14 22 50 161  3.0  3.7  0.95 16.00  5.62 273 1019.3  14.6  14.5 999.0 99.0 99.00
2011 01 14 23 50 325  1.7  2.0  0.96 16.00  6.15 271 1019.7  14.6  14.5 999.0 99.0 99.00
2011 01 15 00 50 272  1.5  2.5  1.01  6.67  6.24 283 1019.9  14.7  14.4 999.0 99.0 99.00
2011 01 15 01 50 223  2.0  2.6  0.94 16.00  6.32 281 1020.0  13.9  14.3 999.0 99.0 99.00
2011 01 15 02 50 295  1.8  2.1  0.96 16.00  6.64 280 1020.8  13.8  14.1 999.0 99.0 99.00
2011 01 15 03 50 250  1.0  1.4  0.97 16.00  6.58 277 1021.0  13.7  13.9 999.0 99.0 99.00
2011 01 15 04 50 205  1.5  2.8  1.00 16.00  6.65 268 1021.5  13.4  13.9 999.0 99.0 99.00
2011 01 15 05 50 221  2.6  3.0  1.00 16.00  6.77 264 1021.6  13.6  13.8 999.0 99.0 99.00
2011 01 15 06 50 288  2.6  3.3  1.14 16.00  6.76 279 1021.3  13.9  13.8 999.0 99.0 99.00
2011 01 15 07 50 329  2.2  2.6  1.17 16.00  6.40 281 1021.4  13.9  13.7 999.0 99.0 99.00
2011 01 15 08 50 278  2.4  3.5  1.21 16.00  6.59 285 1021.1  13.6  13.7 999.0 99.0 99.00
2011 01 15 09 50 225  0.3  1.9  1.09 16.00  6.71 288 1020.8  13.8  13.6 999.0 99.0 99.00
2011 01 15 10 50 185  0.8  1.6  1.08 14.81  6.76 274 1020.7  13.3  13.5 999.0 99.0 99.00
2011 01 15 11 50 132  0.9  2.0  1.04 14.81  6.86 274 1020.5  13.3  13.4 999.0 99.0 99.00
2011 01 15 12 50 232  1.5  2.1  1.07 14.81  7.09 271 1020.2  13.4  13.4 999.0 99.0 99.00
2011 01 15 13 50 231  1.3  2.0  1.18 14.81  7.52 271 1019.6  13.4  13.4 999.0 99.0 99.00
2011 01 15 14 50  49  1.6  2.0  1.20 14.81  7.25 275 1019.8  13.2  13.4 999.0 99.0 99.00
2011 01 15 15 50 175  2.5  3.7  1.29 14.81  7.73 270 1020.1  13.5  13.3 999.0 99.0 99.00
2011 01 15 16 50 180  0.1  0.5  1.21 13.79  7.70 273 1020.8  14.7  13.4 999.0 99.0 99.00
2011 01 15 17 50  23  2.0  2.4  1.28 13.79  7.92 276 1021.0  13.8  13.6 999.0 99.0 99.00
2011 01 15 18 50 263  1.9  2.5  1.27 13.79  7.95 277 1020.5  14.9  13.9 999.0 99.0 99.00
2011 01 15 19 50 292  2.2  2.8  1.23 12.90  7.89 280 1019.5  15.1  14.2 999.0 99.0 99.00
2011 01 15 20 50 297  2.7  3.5  1.27 12.12  8.40 285 1018.7  15.8  14.4 999.0 99.0 99.00
2011 01 15 21 50 304  2.4  3.1  1.30 13.79  8.29 279 1017.9  15.6  14.5 999.0 99.0 99.00
2011 01 15 22 50 251  1.6  2.3  1.21 12.90  7.87 279 1018.1  15.4  14.6 999.0 99.0 99.00
2011 01 15 23 50 237  3.0  3.6  1.29 12.90  8.02 273 1018.0  14.8  14.7 999.0 99.0 99.00
2011 01 16 00 50 221  1.5  2.0  1.25 12.12  8.40 279 1017.8  14.8  14.6 999.0 99.0 99.00
2011 01 16 01 50 296  2.1  2.8  1.32 12.90  8.41 279 1017.3  15.0  14.4 999.0 99.0 99.00
2011 01 16 02 50 217  2.1  3.2  1.20 13.79  8.02 265 1017.4  14.8  14.2 999.0 99.0 99.00
2011 01 16 03 50 237  2.5  3.2  1.19 12.12  8.02 269 1017.5  15.4  14.0 999.0 99.0 99.00
2011 01 16 04 50 225  1.0  1.8  1.36 12.90  7.85 267 1017.8  15.4  13.9 999.0 99.0 99.00
2011 01 16 05 50 182  2.5  3.6  1.22 12.12  7.49 273 1018.0  17.9  13.8 999.0 99.0 99.00
2011 01 16 06 50 223  3.0  4.5  1.30 12.12  7.74 267 1017.8  19.1  13.9 999.0 99.0 99.00
2011 01 16 07 50 218  4.6  5.6  1.23 12.90  7.46 262 1017.7  16.2  13.9 999.0 99.0 99.00
2011 01 16 08 50 247  4.0  4.6  1.15 12.12  6.89 268 1017.3  16.9  13.9 999.0 99.0 99.00
2011 01 16 09 50 237  1.4  2.5  1.09 11.43  6.85 279 1017.2  16.1  13.8 999.0 99.0 99.00
2011 01 16 10 50 169  1.6  2.6  1.16 12.12  7.05 271 1017.1  17.0  13.7 999.0 99.0 99.00
2011 01 16 11 50 222  3.4  4.3  1.10 11.43  7.20 261 1016.7  15.4  13.7 999.0 99.0 99.00
2011 01 16 12 50 239  2.8  3.4  1.15 12.12  7.16 283 1016.5  15.1  13.6 999.0 99.0 99.00
2011 01 16 13 50 283  4.3  5.0  1.10 11.43  7.14 272 1016.5  16.6  13.6 999.0 99.0 99.00
2011 01 16 14 50  75  0.5  1.0  1.18 12.12  7.03 275 1017.1  15.2  13.6 999.0 99.0 99.00
2011 01 16 15 50 207  1.9  3.4  1.16 10.81  6.59 263 1017.3  16.7  13.6 999.0 99.0 99.00
2011 01 16 16 50 284  1.2  2.9  1.26 10.81  6.50 275 1017.8  16.3  13.6 999.0 99.0 99.00
2011 01 16 17 50 196  1.3  2.8  1.25 17.39  6.70 281 1018.1  16.7  13.7 999.0 99.0 99.00
2011 01 16 18 50 263  5.5  7.7  1.26 10.81  6.24 270 1018.0  16.3  13.9 999.0 99.0 99.00
2011 01 16 19 50 273  5.6  6.6  1.29 16.00  6.09 280 1017.0  15.4  14.0 999.0 99.0 99.00
2011 01 16 20 50 252  5.1  6.0  1.38 16.00  6.31 288 1016.0  15.7  14.0 999.0 99.0 99.00
2011 01 16 21 50 253  8.0  8.8  1.38 16.00  6.30 285 1015.0  16.0  14.0 999.0 99.0 99.00
2011 01 16 22 50 265  5.8  6.5  1.50 16.00  6.23 277 1015.1  16.4  14.0 999.0 99.0 99.00
2011 01 16 23 50 307  6.1  7.7  1.59 16.00  6.62 289 1014.7  18.0  14.0 999.0 99.0 99.00
2011 01 17 00 50 285  7.4  8.4  1.65 16.00  6.12 287 1014.6  18.5  14.0 999.0 99.0 99.00
2011 01 17 01 50 296  6.6  7.7  1.59 14.81  6.42 288 1014.8  18.9  13.9 999.0 99.0 99.00
2011 01 17 02 50 302  5.9  6.8  1.58 14.81  6.22 309 1015.2  17.3  13.8 999.0 99.0 99.00
2011 01 17 03 50 305  7.0  8.2  1.70 13.79  6.34 296 1015.3  16.8  13.8 999.0 99.0 99.00
2011 01 17 04 50 300  7.2  8.0  1.52 14.81  6.24 296 1015.6  17.9  13.7 999.0 99.0 99.00
2011 01 17 05 50 322  6.0  6.6  1.42 14.81  6.02 297 1015.5  18.2  13.7 999.0 99.0 99.00
2011 01 17 06 50 211  2.5  4.6  1.61 14.81  6.68 292 1015.9  16.6  13.6 999.0 99.0 99.00
2011 01 17 07 50 288  4.2  5.5  1.48 13.79  6.55 282 1016.2  16.5  13.6 999.0 99.0 99.00
2011 01 17 08 50 280  4.4  5.5  1.56 14.81  6.91 294 1015.9  17.3  13.6 999.0 99.0 99.00
2011 01 17 09 50 247  2.4  3.2  1.54 13.79  6.63 284 1015.2  17.1  13.6 999.0 99.0 99.00
2011 01 17 10 50  57  1.6  4.8  1.65 13.79  6.63 279 1015.1  15.4  13.5 999.0 99.0 99.00
2011 01 17 11 50 213  2.3  3.7  1.49 12.90  6.62 267 1015.0  15.3  13.5 999.0 99.0 99.00
2011 01 17 12 50 229  2.6  3.3  1.48 13.79  6.88 276 1014.5  15.5  13.6 999.0 99.0 99.00
2011 01 17 13 50 346  1.0  2.1  1.54 13.79  7.28 270 1014.8  14.7  13.6 999.0 99.0 99.00
2011 01 17 14 50 239  1.8  3.2  1.63 13.79  7.36 276 1015.1  15.0  13.5 999.0 99.0 99.00
2011 01 17 15 50 191  1.7  3.3  1.57 13.79  7.28 279 1015.5  15.4  13.4 999.0 99.0 99.00
2011 01 17 16 50 239  3.2  4.1  1.55 13.79  7.16 270 1015.7  15.1  13.4 999.0 99.0 99.00
2011 01 17 17 50 196  2.0  3.0  1.64 12.90  7.19 275 1016.2  16.9  13.5 999.0 99.0 99.00
2011 01 17 18 50 267  4.9  6.7  1.75 13.79  7.35 270 1015.9  17.0  13.6 999.0 99.0 99.00
2011 01 17 19 50 237  1.1  2.9  1.60 12.90  6.88 278 1014.9  16.4  13.8 999.0 99.0 99.00
2011 01 17 20 50 219  2.1  2.5  1.43 12.90  6.59 273 1013.5  16.4  14.2 999.0 99.0 99.00
2011 01 17 21 50 285  4.8  5.7  1.63 12.90  6.73 269 1012.5  17.5  14.5 999.0 99.0 99.00
2011 01 17 22 50 252  4.8  5.7  1.55 12.12  6.71 285 1012.4  17.2  14.2 999.0 99.0 99.00
2011 01 17 23 50 273  7.1  8.0  1.51 12.90  6.33 276 1011.9  16.9  14.0 999.0 99.0 99.00
2011 01 18 00 50 299  5.8  6.9  1.72 12.90  5.84 287 1011.8  17.4  13.8 999.0 99.0 99.00
2011 01 18 01 50 208  4.1  7.6  1.62 12.90  5.89 282 1012.3  16.1  13.7 999.0 99.0 99.00
2011 01 18 02 50 208  3.7  4.4  1.61 12.90  6.17 270 1012.5  15.6  13.7 999.0 99.0 99.00
2011 01 18 03 50 209  3.9  4.7  1.44 12.90  6.08 268 1012.7  16.4  13.8 999.0 99.0 99.00
2011 01 18 04 50 200  2.2  3.4  1.43 12.90  6.25 263 1012.6  15.3  13.7 999.0 99.0 99.00
2011 01 18 05 50 189  1.0  2.2  1.44 12.90  6.19 271 1012.3  15.2  13.7 999.0 99.0 99.00
2011 01 18 06 50 214  2.8  3.4  1.55 12.90  6.39 265 1012.4  14.5  13.7 999.0 99.0 99.00
2011 01 18 07 50 205  4.3  5.3  1.63 12.90  6.70 265 1012.3  14.3  13.7 999.0 99.0 99.00
2011 01 18 08 50 230  4.5  5.1  1.66 12.12  6.58 266 1012.0  14.6  13.6 999.0 99.0 99.00
2011 01 18 09 50 267  2.1  2.9  1.75 12.12  6.91 267 1012.4  14.3  13.6 999.0 99.0 99.00
2011 01 18 10 50 225  2.2  3.1  1.80 10.00  6.82 283 1012.3  14.0  13.6 999.0 99.0 99.00
2011 01 18 11 50 224  3.6  4.4  1.74  8.33  6.98 266 1012.0  14.0  13.6 999.0 99.0 99.00
2011 01 18 12 50 252  1.9  3.0  1.75 12.12  7.04 279 1011.9  13.8  13.5 999.0 99.0 99.00
2011 01 18 13 50 226  1.6  2.6  1.88 21.05  7.79 296 1012.2  13.6  13.5 999.0 99.0 99.00
2011 01 18 14 50 227  2.3  3.0  1.89 21.05  7.73 265 1012.5  13.6  13.5 999.0 99.0 99.00
2011 01 18 15 50 291  1.2  2.0  1.81 21.05  7.82 263 1012.8  13.7  13.5 999.0 99.0 99.00
2011 01 18 16 50 218  1.1  1.6  2.03 21.05  8.52 283 1013.3  13.8  13.4 999.0 99.0 99.00
2011 01 18 17 50 227  2.5  3.2  2.00 21.05  8.85 269 1013.7  13.8  13.5 999.0 99.0 99.00
2011 01 18 18 50 242  1.2  1.8  1.94 19.05  8.59 269 1013.8  14.0  13.7 999.0 99.0 99.00
2011 01 18 19 50 206  1.6  2.1  2.11 21.05 10.16 276 1012.9  14.1  13.9 999.0 99.0 99.00
2011 01 18 20 50 252  2.3  3.0  1.97 19.05  9.73 273 1012.3  14.0  14.2 999.0 99.0 99.00
2011 01 18 21 50 264  1.9  2.6  2.03 19.05 10.12 283 1011.8  14.4  14.3 999.0 99.0 99.00
2011 01 18 22 50 232  2.4  3.1  2.04 19.05 10.84 270 1011.7  14.4  14.5 999.0 99.0 99.00
2011 01 18 23 50 220  1.7  2.3  1.89 19.05 10.26 274 1011.7  14.7  14.5 999.0 99.0 99.00
2011 01 19 00 50 225  2.5  3.2  1.83 19.05  9.57 259 1011.6  14.3  14.4 999.0 99.0 99.00
2011 01 19 01 50 212  3.5  4.1  2.06 19.05 10.11 265 1011.5  14.0  14.2 999.0 99.0 99.00
2011 01 19 02 50 231  4.4  5.2  2.06 17.39  9.66 263 1011.7  14.1  14.0 999.0 99.0 99.00
2011 01 19 03 50 241  3.6  4.2  2.12 17.39  9.40 269 1011.7  14.2  13.9 999.0 99.0 99.00
2011 01 19 04 50 229  1.2  1.8  2.30 17.39  9.76 269 1012.1  14.0  13.7 999.0 99.0 99.00
2011 01 19 05 50  89  2.0  3.0  2.38 16.00  9.73 268 1012.4  13.6  13.6 999.0 99.0 99.00
2011 01 19 06 50 234  2.2  3.2  2.31 17.39  9.66 252 1012.7  13.5  13.6 999.0 99.0 99.00
2011 01 19 07 50 315  1.1  1.9  2.19 16.00  9.37 281 1012.7  13.6  13.6 999.0 99.0 99.00
2011 01 19 08 50 281  2.1  3.3  2.02 17.39  8.82 280 1013.1  13.8  13.5 999.0 99.0 99.00
2011 01 19 09 50  39  0.8  1.8  2.06 17.39  9.16 272 1013.2  13.9  13.5 999.0 99.0 99.00
2011 01 19 10 50  95  1.6  2.8  2.09 17.39  8.97 267 1013.2  13.5  13.5 999.0 99.0 99.00
2011 01 19 11 50 177  0.9  2.1  2.19 17.39 10.02 270 1012.7  13.7  13.5 999.0 99.0 99.00
2011 01 19 12 50  26  1.6  2.9  2.02 17.39  8.40 270 1012.7  13.8  13.4 999.0 99.0 99.00
2011 01 19 13 50 339  3.0  5.7  1.90 16.00  8.42 276 1012.7  16.0  13.5 999.0 99.0 99.00
2011 01 19 14 50 309  7.3  8.9  1.98 16.00  8.34 285 1012.4  18.5  13.4 999.0 99.0 99.00
2011 01 19 15 50 292  7.6 10.1  1.98 17.39  7.76 285 1012.4  18.3  13.4 999.0 99.0 99.00
2011 01 19 16 50 287  9.7 11.7  2.25 14.81  7.95 280 1012.3  17.1  13.4 999.0 99.0 99.00
2011 01 19 17 50 277  9.5 11.6  2.02 16.00  6.86 276 1012.7  15.5  13.5 999.0 99.0 99.00
2011 01 19 18 50 266 10.4 12.4  2.19 16.00  6.56 283 1011.9  14.6  13.5 999.0 99.0 99.00
2011 01 19 19 50 288 10.4 12.3  2.27 16.00  6.57 274 1010.9  15.2  13.6 999.0 99.0 99.00
2011 01 19 20 50 295 11.6 13.6  2.55 16.00  6.71 281 1009.7  14.6  13.6 999.0 99.0 99.00
2011 01 19 21 50 275  7.7  9.0  2.65 16.00  6.81 295 1009.9  14.7  13.6 999.0 99.0 99.00
2011 01 19 22 50 294  6.6  8.0  2.75 16.00  6.82 292 1009.5  15.3  13.6 999.0 99.0 99.00
2011 01 19 23 50 340  3.5  4.7  2.81 16.00  7.20 298 1009.9  16.0  13.7 999.0 99.0 99.00
2011 01 20 00 50 346  3.3  3.8  2.59 13.79  7.08 283 1010.8  14.3  13.7 999.0 99.0 99.00
2011 01 20 01 50  18  2.7  3.6  2.50 14.81  7.21 288 1010.9  14.3  13.7 999.0 99.0 99.00
2011 01 20 02 50  49  3.3  4.4  2.48 16.00  7.13 265 1011.7  13.9  13.6 999.0 99.0 99.00
